index;count
2021-05-04;940
2021-05-05;1753
2021-05-06;1806
2021-05-07;1895
2021-05-08;1895
2021-05-09;1895
2021-05-10;1896
2021-05-11;1898
2021-05-12;1911
2021-05-13;1928
2021-05-14;1933
2021-05-15;1934
2021-05-16;1934
2021-05-17;1952
2021-05-18;2034
2021-05-19;2034
2021-05-20;2046
2021-05-21;2048
2021-05-22;2048
2021-05-23;2048
2021-05-24;2053
2021-05-25;2098
2021-05-26;2142
2021-05-27;2153
2021-05-28;2173
2021-05-29;2173
2021-05-30;2173
2021-05-31;2175
2021-06-01;2185
2021-06-02;2205
2021-06-03;2205
2021-06-04;2205
2021-06-05;2205
2021-06-06;2205
2021-06-07;2205
2021-06-08;2205
2021-06-09;2205
2021-06-10;2205
2021-06-11;2205
2021-06-12;2205
2021-06-13;2205
2021-06-14;2205
2021-06-15;2205
2021-06-16;2205
2021-06-17;2205
2021-06-18;2205
2021-06-19;2205
2021-06-20;2205
2021-06-21;2205
2021-06-22;2205
2021-06-23;2205
2021-06-24;2205
2021-06-25;2205
2021-06-26;2205
2021-06-27;2205
2021-06-28;2205
2021-06-29;2205
2021-06-30;2205
2021-07-01;2216
2021-07-02;2216
2021-07-03;2216
2021-07-04;2216
2021-07-05;2235
2021-07-06;2278
2021-07-07;2305
2021-07-08;2325
2021-07-09;2346
2021-07-10;2346
2021-07-11;2346
2021-07-12;2366
2021-07-13;2756
2021-07-14;3160
2021-07-15;3206
2021-07-16;3252
2021-07-17;3252
2021-07-18;3252
2021-07-19;3280
2021-07-20;3299
2021-07-21;3337
2021-07-22;3360
2021-07-23;3373
