index;count
2021-05-04;358153
2021-05-05;675331
2021-05-06;916891
2021-05-07;1125629
2021-05-08;1286641
2021-05-09;1305330
2021-05-10;1482243
2021-05-11;1631539
2021-05-12;1778754
2021-05-13;1912459
2021-05-14;2027721
2021-05-15;2079710
2021-05-16;2087082
2021-05-17;2172017
2021-05-18;2253427
2021-05-19;2286104
2021-05-20;2349956
2021-05-21;2406834
2021-05-22;2428291
2021-05-23;2430545
2021-05-24;2464231
2021-05-25;2489209
2021-05-26;2505525
2021-05-27;2517720
2021-05-28;2524531
2021-05-29;2525122
