index;count
2021-05-23;99
2021-05-24;99
2021-05-25;108
2021-05-26;129
2021-05-27;138
2021-05-28;138
2021-05-29;182
2021-05-30;182
2021-05-31;202
2021-06-01;202
2021-06-02;202
2021-06-03;222
2021-06-04;222
2021-06-05;242
2021-06-06;242
2021-06-07;242
2021-06-08;242
2021-06-09;242
2021-06-10;242
2021-06-11;242
2021-06-12;242
2021-06-13;242
2021-06-14;242
2021-06-15;242
2021-06-16;242
2021-06-17;242
2021-06-18;242
2021-06-19;242
2021-06-20;242
2021-06-21;242
2021-06-22;242
2021-06-23;242
2021-06-24;242
2021-06-25;242
2021-06-26;242
2021-06-27;242
2021-06-28;272
2021-06-29;292
2021-06-30;292
2021-07-01;292
2021-07-02;302
2021-07-03;302
2021-07-04;302
2021-07-05;302
2021-07-06;379
2021-07-07;379
2021-07-08;379
2021-07-09;399
2021-07-10;399
2021-07-11;399
2021-07-12;399
2021-07-13;400
2021-07-14;688
2021-07-15;695
2021-07-16;695
2021-07-17;695
2021-07-18;695
2021-07-19;710
2021-07-20;710
2021-07-21;710
2021-07-22;932
2021-07-23;969
2021-07-24;971
