index;count
2021-05-04;4
2021-05-05;16
2021-05-06;16
2021-05-07;43
2021-05-08;476
2021-05-09;476
2021-05-10;477
2021-05-11;485
2021-05-12;485
2021-05-13;505
2021-05-14;521
2021-05-15;521
2021-05-16;521
2021-05-17;532
2021-05-18;566
2021-05-19;576
2021-05-20;579
2021-05-21;579
2021-05-22;865
2021-05-23;865
2021-05-24;890
2021-05-25;908
2021-05-26;928
2021-05-27;947
2021-05-28;947
2021-05-29;983
2021-05-30;983
2021-05-31;983
2021-06-01;983
2021-06-02;983
2021-06-03;983
2021-06-04;983
2021-06-05;983
2021-06-06;983
2021-06-07;983
2021-06-08;983
2021-06-09;983
2021-06-10;983
2021-06-11;983
2021-06-12;983
2021-06-13;983
2021-06-14;983
2021-06-15;983
2021-06-16;983
2021-06-17;983
2021-06-18;983
2021-06-19;983
2021-06-20;983
2021-06-21;983
2021-06-22;983
2021-06-23;983
2021-06-24;983
2021-06-25;983
2021-06-26;983
2021-06-27;983
2021-06-28;983
2021-06-29;983
2021-06-30;983
2021-07-01;983
2021-07-02;983
2021-07-03;983
2021-07-04;983
2021-07-05;983
2021-07-06;983
2021-07-07;983
2021-07-08;983
2021-07-09;983
2021-07-10;983
2021-07-11;983
2021-07-12;983
2021-07-13;983
2021-07-14;983
2021-07-15;1057
