index;count
2021-05-04;117
2021-05-05;144
2021-05-06;154
2021-05-07;168
2021-05-08;168
2021-05-09;168
2021-05-10;172
2021-05-11;172
2021-05-12;172
2021-05-13;172
2021-05-14;172
2021-05-15;178
2021-05-16;184
2021-05-17;184
2021-05-18;186
2021-05-19;188
2021-05-20;188
2021-05-21;188
2021-05-22;220
2021-05-23;220
2021-05-24;240
2021-05-25;248
2021-05-26;256
2021-05-27;265
2021-05-28;266
2021-05-29;371
2021-05-30;371
2021-05-31;389
2021-06-01;400
2021-06-02;405
2021-06-03;406
2021-06-04;408
2021-06-05;409
2021-06-06;409
2021-06-07;410
2021-06-08;410
2021-06-09;410
2021-06-10;410
2021-06-11;413
2021-06-12;413
2021-06-13;413
2021-06-14;417
2021-06-15;421
2021-06-16;429
2021-06-17;576
2021-06-18;668
2021-06-19;711
2021-06-20;711
2021-06-21;719
2021-06-22;719
2021-06-23;719
2021-06-24;719
2021-06-25;719
2021-06-26;719
2021-06-27;719
2021-06-28;719
2021-06-29;719
2021-06-30;719
2021-07-01;719
2021-07-02;719
2021-07-03;854
2021-07-04;854
2021-07-05;872
2021-07-06;879
2021-07-07;881
2021-07-08;892
2021-07-09;894
2021-07-10;1132
2021-07-11;1199
2021-07-12;1219
2021-07-13;1240
2021-07-14;1240
2021-07-15;1247
2021-07-16;1247
2021-07-17;1390
