index;count
2021-05-24;30
2021-05-25;70
2021-05-26;77
2021-05-27;88
2021-05-28;88
2021-05-29;88
2021-05-30;88
2021-05-31;98
2021-06-01;98
2021-06-02;98
2021-06-03;98
2021-06-04;98
2021-06-05;98
2021-06-06;98
2021-06-07;98
2021-06-08;98
2021-06-09;98
2021-06-10;98
2021-06-11;98
2021-06-12;98
2021-06-13;98
2021-06-14;98
2021-06-15;98
2021-06-16;98
2021-06-17;98
2021-06-18;98
2021-06-19;98
2021-06-20;98
2021-06-21;98
2021-06-22;98
2021-06-23;98
2021-06-24;135
2021-06-25;135
2021-06-26;135
2021-06-27;135
2021-06-28;135
2021-06-29;135
2021-06-30;143
2021-07-01;143
2021-07-02;143
2021-07-03;143
2021-07-04;143
2021-07-05;161
2021-07-06;163
2021-07-07;216
2021-07-08;221
2021-07-09;222
2021-07-10;276
2021-07-11;276
2021-07-12;310
2021-07-13;321
2021-07-14;346
2021-07-15;384
2021-07-16;384
2021-07-17;384
2021-07-18;384
2021-07-19;384
2021-07-20;384
2021-07-21;451
2021-07-22;529
2021-07-23;532
