index;count
2021-05-04;32
2021-05-05;59
2021-05-06;91
2021-05-07;106
2021-05-08;106
2021-05-09;107
2021-05-10;107
2021-05-11;111
2021-05-12;111
2021-05-13;120
2021-05-14;128
2021-05-15;128
2021-05-16;128
2021-05-17;129
2021-05-18;135
2021-05-19;135
2021-05-20;135
2021-05-21;135
2021-05-22;135
2021-05-23;135
2021-05-24;459
2021-05-25;502
2021-05-26;504
2021-05-27;525
2021-05-28;558
2021-05-29;558
2021-05-30;558
2021-05-31;558
2021-06-01;558
2021-06-02;558
2021-06-03;558
2021-06-04;558
2021-06-05;558
2021-06-06;558
2021-06-07;558
2021-06-08;558
2021-06-09;558
2021-06-10;558
2021-06-11;558
2021-06-12;558
2021-06-13;558
2021-06-14;558
2021-06-15;558
2021-06-16;558
2021-06-17;558
2021-06-18;558
2021-06-19;558
2021-06-20;558
2021-06-21;558
2021-06-22;558
2021-06-23;558
2021-06-24;558
2021-06-25;558
2021-06-26;558
2021-06-27;558
2021-06-28;558
2021-06-29;568
2021-06-30;568
2021-07-01;568
2021-07-02;576
2021-07-03;576
2021-07-04;576
2021-07-05;576
2021-07-06;576
2021-07-07;904
2021-07-08;909
2021-07-09;910
2021-07-10;910
2021-07-11;910
2021-07-12;910
2021-07-13;911
2021-07-14;911
2021-07-15;1217
2021-07-16;1265
2021-07-17;1265
2021-07-18;1265
2021-07-19;1265
2021-07-20;1265
2021-07-21;1484
2021-07-22;1484
2021-07-23;1511
