;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-18;20.0;
2021-02-19;9.090909090909092;
2021-02-20;5.2631578947368425;
2021-02-21;5.2631578947368425;
2021-02-22;5.2631578947368425;
2021-02-23;2.6490066225165565;
2021-02-24;2.1798365122615806;
2021-02-25;2.1739130434782608;
2021-02-26;1.9021739130434783;
2021-02-27;1.9021739130434783;
2021-02-28;1.9021739130434783;
2021-03-01;1.9021739130434783;
2021-03-02;1.9021739130434783;
2021-03-03;1.6304347826086956;
2021-03-04;1.358695652173913;
2021-03-05;1.358695652173913;
2021-03-06;1.358695652173913;
2021-03-07;1.358695652173913;
2021-03-08;1.358695652173913;
2021-03-09;0.8152173913043478;
2021-03-10;2.004008016032064;
2021-03-11;1.953125;
2021-03-12;1.953125;
2021-03-13;1.953125;
2021-03-14;1.953125;
2021-03-15;1.953125;
2021-03-16;1.7578125;
2021-03-17;1.5625;
2021-03-18;1.5625;
2021-03-19;0.78125;
2021-03-20;0.8896797153024911;
2021-03-21;0.8896797153024911;
2021-03-22;0.8896797153024911;
2021-03-23;0.8375209380234506;
2021-03-24;1.1254019292604502;
2021-03-25;0.7923930269413629;
2021-03-26;0.7587253414264037;
2021-03-27;0.7575757575757576;
2021-03-28;0.7575757575757576;
2021-03-29;0.7575757575757576;
2021-03-30;0.7575757575757576;
2021-03-31;0.7575757575757576;
2021-04-01;0.7575757575757576;
2021-04-02;0.7575757575757576;
2021-04-03;0.75642965204236;
2021-04-04;2.2974607013301087;
2021-04-05;1.0882708585247884;
2021-04-06;0.47961630695443647;
2021-04-07;0.5959475566150179;
2021-04-08;0.4767580452920143;
2021-04-09;0.4767580452920143;
2021-04-10;0.9337068160597572;
2021-04-11;0.9337068160597572;
2021-04-12;0.5602240896358543;
2021-04-13;0.4655493482309125;
2021-04-14;0.3663003663003663;
2021-04-15;0.4562043795620438;
2021-04-16;0.18165304268846502;
2021-04-17;0.16792611251049538;
2021-04-18;0.16778523489932887;
2021-04-19;0.16778523489932887;
2021-04-20;0.2413515687851971;
2021-04-21;0.23961661341853036;
2021-04-22;0.23961661341853036;
2021-04-23;0.23961661341853036;
2021-04-24;0.23961661341853036;
2021-04-25;0.23961661341853036;
2021-04-26;0.23961661341853036;
2021-04-27;0.23961661341853036;
2021-04-28;0.23961661341853036;
2021-04-29;0.3192338387869114;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-05-04;;0.0
