index;count
2021-05-04;35
2021-05-05;60
2021-05-06;99
2021-05-07;118
2021-05-08;118
2021-05-09;118
2021-05-10;118
2021-05-11;134
2021-05-12;138
2021-05-13;145
2021-05-14;146
2021-05-15;146
2021-05-16;146
2021-05-17;148
2021-05-18;155
2021-05-19;164
2021-05-20;164
2021-05-21;164
2021-05-22;164
2021-05-23;164
2021-05-24;168
2021-05-25;245
2021-05-26;320
2021-05-27;349
2021-05-28;404
2021-05-29;404
2021-05-30;404
2021-05-31;404
2021-06-01;429
2021-06-02;430
2021-06-03;431
2021-06-04;436
2021-06-05;436
2021-06-06;436
2021-06-07;436
2021-06-08;438
2021-06-09;456
2021-06-10;456
2021-06-11;463
2021-06-12;463
2021-06-13;463
2021-06-14;463
2021-06-15;463
2021-06-16;463
2021-06-17;463
2021-06-18;463
2021-06-19;463
2021-06-20;463
2021-06-21;463
2021-06-22;463
2021-06-23;463
2021-06-24;463
2021-06-25;463
2021-06-26;463
2021-06-27;463
2021-06-28;463
2021-06-29;595
2021-06-30;752
2021-07-01;912
2021-07-02;1102
2021-07-03;1102
2021-07-04;1102
2021-07-05;1117
2021-07-06;1397
2021-07-07;1473
2021-07-08;1510
2021-07-09;1529
2021-07-10;1529
2021-07-11;1529
2021-07-12;1529
2021-07-13;1659
2021-07-14;1731
2021-07-15;1774
2021-07-16;1778
2021-07-17;1778
2021-07-18;1778
2021-07-19;1778
2021-07-20;1782
2021-07-21;1827
2021-07-22;1875
