index;count
2021-05-04;14
2021-05-05;21
2021-05-06;21
2021-05-07;21
2021-05-08;21
2021-05-09;29
2021-05-10;29
2021-05-11;69
2021-05-12;117
2021-05-13;117
2021-05-14;117
2021-05-15;161
2021-05-16;161
2021-05-17;161
2021-05-18;161
2021-05-19;175
2021-05-20;175
2021-05-21;175
2021-05-22;175
2021-05-23;175
2021-05-24;175
2021-05-25;175
2021-05-26;180
2021-05-27;180
2021-05-28;180
2021-05-29;180
2021-05-30;180
2021-05-31;180
2021-06-01;180
2021-06-02;180
2021-06-03;180
2021-06-04;180
2021-06-05;180
2021-06-06;180
2021-06-07;180
2021-06-08;180
2021-06-09;180
2021-06-10;180
2021-06-11;180
2021-06-12;180
2021-06-13;180
2021-06-14;180
2021-06-15;180
2021-06-16;180
2021-06-17;180
2021-06-18;180
2021-06-19;180
2021-06-20;180
2021-06-21;180
2021-06-22;212
2021-06-23;221
