index;count
2021-05-04;39
2021-05-05;91
2021-05-06;143
2021-05-07;155
2021-05-08;155
2021-05-09;156
2021-05-10;157
2021-05-11;157
2021-05-12;158
2021-05-13;165
2021-05-14;165
2021-05-15;165
2021-05-16;165
2021-05-17;165
2021-05-18;165
2021-05-19;165
2021-05-20;165
2021-05-21;171
2021-05-22;171
2021-05-23;171
2021-05-24;171
2021-05-25;171
2021-05-26;261
2021-05-27;288
2021-05-28;325
2021-05-29;325
2021-05-30;325
2021-05-31;340
2021-06-01;342
2021-06-02;342
2021-06-03;342
2021-06-04;342
2021-06-05;342
2021-06-06;345
2021-06-07;345
2021-06-08;345
2021-06-09;345
2021-06-10;345
2021-06-11;345
2021-06-12;345
2021-06-13;345
2021-06-14;345
2021-06-15;345
2021-06-16;345
2021-06-17;345
2021-06-18;345
2021-06-19;345
2021-06-20;345
2021-06-21;345
2021-06-22;345
2021-06-23;345
2021-06-24;345
2021-06-25;346
2021-06-26;346
2021-06-27;346
2021-06-28;346
2021-06-29;347
2021-06-30;443
2021-07-01;517
2021-07-02;618
2021-07-03;723
2021-07-04;869
2021-07-05;924
2021-07-06;971
2021-07-07;1068
2021-07-08;1132
2021-07-09;1200
2021-07-10;1268
2021-07-11;1268
2021-07-12;1303
2021-07-13;1303
2021-07-14;1303
2021-07-15;1303
2021-07-16;1324
2021-07-17;1324
2021-07-18;1342
2021-07-19;1354
2021-07-20;1355
2021-07-21;1369
2021-07-22;1386
