index;count
2021-04-30;428
2021-05-01;1271
2021-05-02;2443
2021-05-03;8707
2021-05-04;11884
2021-05-05;16325
2021-05-06;16727
2021-05-07;17450
2021-05-08;17772
2021-05-09;17788
2021-05-10;18033
2021-05-11;18258
2021-05-12;18372
2021-05-13;18538
2021-05-14;18637
2021-05-15;18644
2021-05-16;18654
2021-05-17;18776
2021-05-18;18828
2021-05-19;18885
2021-05-20;18912
2021-05-21;18956
2021-05-22;18957
2021-05-23;18959
2021-05-24;20759
2021-05-25;22384
2021-05-26;23443
2021-05-27;24086
2021-05-28;24571
2021-05-29;24791
2021-05-30;24791
2021-05-31;25918
2021-06-01;26246
2021-06-02;26468
2021-06-03;26502
2021-06-04;26522
2021-06-05;26522
2021-06-06;26522
2021-06-07;26591
2021-06-08;26641
2021-06-09;26739
2021-06-10;26798
2021-06-11;26876
2021-06-12;26876
2021-06-13;26876
2021-06-14;26943
2021-06-15;27021
2021-06-16;28849
2021-06-17;34006
2021-06-18;38646
2021-06-19;41839
2021-06-20;46633
2021-06-21;49728
2021-06-22;51130
2021-06-23;51826
2021-06-24;52682
2021-06-25;53214
2021-06-26;53557
2021-06-27;53557
2021-06-28;53593
2021-06-29;53593
2021-06-30;53646
2021-07-01;53646
2021-07-02;53650
2021-07-03;55954
2021-07-04;59293
2021-07-05;60767
2021-07-06;61708
2021-07-07;62909
2021-07-08;62909
2021-07-09;62912
2021-07-10;63118
2021-07-11;64163
2021-07-12;65394
2021-07-13;66468
2021-07-14;67176
2021-07-15;67692
2021-07-16;68173
2021-07-17;68493
2021-07-18;68795
2021-07-19;69108
2021-07-20;69411
2021-07-21;69638
2021-07-22;69733
