index;count
2021-04-30;42
2021-05-01;42
2021-05-02;42
2021-05-03;285
2021-05-04;580
2021-05-05;875
2021-05-06;975
2021-05-07;1040
2021-05-08;1048
2021-05-09;1048
2021-05-10;1056
2021-05-11;1057
2021-05-12;1061
2021-05-13;1081
2021-05-14;1081
2021-05-15;1081
2021-05-16;1081
2021-05-17;1081
2021-05-18;1082
2021-05-19;1082
2021-05-20;1082
2021-05-21;1082
2021-05-22;1082
2021-05-23;1082
2021-05-24;1091
2021-05-25;1091
2021-05-26;1194
2021-05-27;1271
2021-05-28;1324
2021-05-29;1324
2021-05-30;1324
2021-05-31;1345
2021-06-01;1382
2021-06-02;1404
2021-06-03;1426
2021-06-04;1439
2021-06-05;1439
2021-06-06;1439
2021-06-07;1461
2021-06-08;1480
2021-06-09;1491
2021-06-10;1504
2021-06-11;1506
2021-06-12;1506
2021-06-13;1506
2021-06-14;1509
2021-06-15;1509
2021-06-16;1525
2021-06-17;1526
2021-06-18;1536
2021-06-19;1876
2021-06-20;1876
2021-06-21;2186
2021-06-22;2278
2021-06-23;2291
2021-06-24;2291
2021-06-25;2291
2021-06-26;2291
2021-06-27;2291
2021-06-28;2291
2021-06-29;2291
2021-06-30;2291
2021-07-01;2291
2021-07-02;2318
2021-07-03;2846
2021-07-04;2846
2021-07-05;2898
2021-07-06;2985
2021-07-07;3128
2021-07-08;3141
