index;count
2021-05-04;109
2021-05-05;158
2021-05-06;211
2021-05-07;248
2021-05-08;249
2021-05-09;249
2021-05-10;275
2021-05-11;300
2021-05-12;305
2021-05-13;345
2021-05-14;359
2021-05-15;360
2021-05-16;361
2021-05-17;361
2021-05-18;365
2021-05-19;366
2021-05-20;368
2021-05-21;377
2021-05-22;377
2021-05-23;377
2021-05-24;377
2021-05-25;377
2021-05-26;379
2021-05-27;380
2021-05-28;380
2021-05-29;380
2021-05-30;380
2021-05-31;464
2021-06-01;524
2021-06-02;555
2021-06-03;575
2021-06-04;589
2021-06-05;599
2021-06-06;599
2021-06-07;617
2021-06-08;617
2021-06-09;626
2021-06-10;626
2021-06-11;636
2021-06-12;645
2021-06-13;645
2021-06-14;645
2021-06-15;656
2021-06-16;666
2021-06-17;822
2021-06-18;940
2021-06-19;1008
2021-06-20;1008
2021-06-21;1032
2021-06-22;1174
2021-06-23;1236
2021-06-24;1268
2021-06-25;1268
2021-06-26;1437
2021-06-27;1437
2021-06-28;1538
2021-06-29;1577
2021-06-30;1596
2021-07-01;1609
2021-07-02;1612
2021-07-03;1615
2021-07-04;1615
2021-07-05;1623
2021-07-06;1623
2021-07-07;1785
2021-07-08;1877
2021-07-09;1912
2021-07-10;2032
2021-07-11;2129
2021-07-12;2356
2021-07-13;2536
2021-07-14;2624
2021-07-15;2720
2021-07-16;2756
2021-07-17;2774
2021-07-18;2774
2021-07-19;2810
2021-07-20;2813
2021-07-21;2843
2021-07-22;2867
