index;count
2021-04-30;10
2021-05-01;36
2021-05-02;36
2021-05-03;98
2021-05-04;445
2021-05-05;676
2021-05-06;746
2021-05-07;747
2021-05-08;747
2021-05-09;747
2021-05-10;747
2021-05-11;748
2021-05-12;748
2021-05-13;748
2021-05-14;764
2021-05-15;764
2021-05-16;764
2021-05-17;764
2021-05-18;766
2021-05-19;776
2021-05-20;776
2021-05-21;776
2021-05-22;776
2021-05-23;776
2021-05-24;776
2021-05-25;804
2021-05-26;824
2021-05-27;887
2021-05-28;907
2021-05-29;907
2021-05-30;907
2021-05-31;907
2021-06-01;927
2021-06-02;937
2021-06-03;947
2021-06-04;957
2021-06-05;957
2021-06-06;957
2021-06-07;967
2021-06-08;967
2021-06-09;977
2021-06-10;1002
2021-06-11;1004
2021-06-12;1004
2021-06-13;1004
2021-06-14;1012
2021-06-15;1036
2021-06-16;1436
2021-06-17;1439
2021-06-18;1439
2021-06-19;1439
2021-06-20;1439
2021-06-21;1439
2021-06-22;1515
2021-06-23;1630
2021-06-24;1634
2021-06-25;1634
2021-06-26;1634
2021-06-27;1634
2021-06-28;1634
2021-06-29;1676
