index;count
2021-05-04;473
2021-05-05;588
2021-05-06;612
2021-05-07;648
2021-05-08;648
2021-05-09;648
2021-05-10;667
2021-05-11;681
2021-05-12;731
2021-05-13;739
2021-05-14;821
2021-05-15;822
2021-05-16;822
2021-05-17;822
2021-05-18;827
2021-05-19;827
2021-05-20;827
2021-05-21;827
2021-05-22;827
2021-05-23;827
2021-05-24;837
2021-05-25;865
2021-05-26;894
2021-05-27;924
2021-05-28;990
2021-05-29;990
2021-05-30;990
2021-05-31;990
2021-06-01;990
2021-06-02;990
2021-06-03;990
2021-06-04;990
2021-06-05;990
2021-06-06;990
2021-06-07;990
2021-06-08;1010
2021-06-09;1034
2021-06-10;1067
2021-06-11;1151
2021-06-12;1151
2021-06-13;1151
2021-06-14;1151
2021-06-15;1152
2021-06-16;1152
2021-06-17;1152
2021-06-18;1162
2021-06-19;1162
2021-06-20;1162
2021-06-21;1162
2021-06-22;1162
2021-06-23;1162
2021-06-24;1162
2021-06-25;1162
2021-06-26;1162
2021-06-27;1162
2021-06-28;1162
2021-06-29;1162
2021-06-30;1162
2021-07-01;1162
2021-07-02;1162
2021-07-03;1162
2021-07-04;1162
2021-07-05;1162
2021-07-06;1162
2021-07-07;1494
2021-07-08;1577
2021-07-09;1641
2021-07-10;1642
2021-07-11;1642
2021-07-12;1642
2021-07-13;1651
2021-07-14;1655
2021-07-15;1669
2021-07-16;1692
2021-07-17;1692
2021-07-18;1692
2021-07-19;1694
2021-07-20;1700
2021-07-21;1724
2021-07-22;1731
2021-07-23;1740
2021-07-24;1741
