index;count
2021-05-04;155
2021-05-05;279
2021-05-06;340
2021-05-07;368
2021-05-08;416
2021-05-09;421
2021-05-10;448
2021-05-11;473
2021-05-12;476
2021-05-13;476
2021-05-14;476
2021-05-15;476
2021-05-16;479
2021-05-17;483
2021-05-18;487
2021-05-19;487
2021-05-20;488
2021-05-21;488
2021-05-22;488
2021-05-23;488
2021-05-24;537
2021-05-25;596
2021-05-26;654
2021-05-27;689
2021-05-28;710
2021-05-29;710
2021-05-30;710
2021-05-31;737
2021-06-01;746
2021-06-02;746
2021-06-03;746
2021-06-04;746
2021-06-05;746
2021-06-06;746
2021-06-07;746
2021-06-08;746
2021-06-09;746
2021-06-10;747
2021-06-11;747
2021-06-12;747
2021-06-13;747
2021-06-14;747
2021-06-15;747
2021-06-16;752
2021-06-17;761
2021-06-18;815
2021-06-19;825
2021-06-20;825
2021-06-21;1029
2021-06-22;1151
2021-06-23;1216
2021-06-24;1226
2021-06-25;1226
2021-06-26;1226
2021-06-27;1226
2021-06-28;1226
2021-06-29;1226
2021-06-30;1226
2021-07-01;1231
2021-07-02;1231
2021-07-03;1326
2021-07-04;1362
2021-07-05;1472
2021-07-06;1542
2021-07-07;1591
2021-07-08;1623
2021-07-09;1652
2021-07-10;1657
2021-07-11;1657
2021-07-12;1682
2021-07-13;1712
2021-07-14;1722
2021-07-15;1754
2021-07-16;1775
2021-07-17;1784
2021-07-18;1788
2021-07-19;1804
2021-07-20;1830
2021-07-21;1851
2021-07-22;1869
2021-07-23;1883
2021-07-24;1884
