index;count
2021-04-30;90
2021-05-01;90
2021-05-02;90
2021-05-03;90
2021-05-04;100
2021-05-05;100
2021-05-06;100
2021-05-07;100
2021-05-08;100
2021-05-09;100
2021-05-10;100
2021-05-11;100
2021-05-12;100
2021-05-13;100
2021-05-14;109
2021-05-15;109
2021-05-16;109
2021-05-17;109
2021-05-18;109
2021-05-19;109
2021-05-20;109
2021-05-21;109
2021-05-22;109
2021-05-23;109
2021-05-24;109
2021-05-25;121
2021-05-26;339
2021-05-27;472
2021-05-28;575
2021-05-29;575
2021-05-30;575
2021-05-31;584
2021-06-01;666
2021-06-02;769
2021-06-03;833
2021-06-04;907
2021-06-05;1037
2021-06-06;1037
2021-06-07;1037
2021-06-08;1037
2021-06-09;1037
2021-06-10;1037
2021-06-11;1037
2021-06-12;1037
2021-06-13;1037
2021-06-14;1037
2021-06-15;1037
2021-06-16;1447
2021-06-17;1603
2021-06-18;1694
2021-06-19;1713
2021-06-20;1713
2021-06-21;1903
2021-06-22;2005
2021-06-23;2058
2021-06-24;2377
2021-06-25;2377
2021-06-26;2389
2021-06-27;2389
2021-06-28;2505
2021-06-29;2541
2021-06-30;2575
2021-07-01;2585
2021-07-02;2601
2021-07-03;2998
2021-07-04;3141
2021-07-05;3410
2021-07-06;3628
2021-07-07;3757
2021-07-08;3928
2021-07-09;3968
2021-07-10;3980
2021-07-11;3983
2021-07-12;4052
2021-07-13;4159
2021-07-14;4258
2021-07-15;4297
2021-07-16;4344
2021-07-17;4369
2021-07-18;4376
2021-07-19;4392
2021-07-20;4392
2021-07-21;4407
