index;count
2021-05-04;2
2021-05-05;12
2021-05-06;14
2021-05-07;14
2021-05-08;14
2021-05-09;14
2021-05-10;14
2021-05-11;14
2021-05-12;14
2021-05-13;14
2021-05-14;21
2021-05-15;21
2021-05-16;21
2021-05-17;21
2021-05-18;21
2021-05-19;21
2021-05-20;21
2021-05-21;21
2021-05-22;21
2021-05-23;21
2021-05-24;21
2021-05-25;23
2021-05-26;23
2021-05-27;41
2021-05-28;51
2021-05-29;51
2021-05-30;51
2021-05-31;67
2021-06-01;76
2021-06-02;76
2021-06-03;76
2021-06-04;123
2021-06-05;132
2021-06-06;132
2021-06-07;197
2021-06-08;207
2021-06-09;228
2021-06-10;228
2021-06-11;228
2021-06-12;228
2021-06-13;228
2021-06-14;228
2021-06-15;238
2021-06-16;238
2021-06-17;238
2021-06-18;238
2021-06-19;362
2021-06-20;362
2021-06-21;398
2021-06-22;533
2021-06-23;588
2021-06-24;588
2021-06-25;588
2021-06-26;588
2021-06-27;588
2021-06-28;598
2021-06-29;629
2021-06-30;683
2021-07-01;729
2021-07-02;751
2021-07-03;787
2021-07-04;787
2021-07-05;795
2021-07-06;795
2021-07-07;795
2021-07-08;795
2021-07-09;795
2021-07-10;795
2021-07-11;795
2021-07-12;814
2021-07-13;856
2021-07-14;902
2021-07-15;970
2021-07-16;1037
2021-07-17;1101
2021-07-18;1101
2021-07-19;1127
2021-07-20;1136
2021-07-21;1162
2021-07-22;1256
2021-07-23;1327
2021-07-24;1341
