index;count
2021-04-30;10
2021-05-01;10
2021-05-02;10
2021-05-03;232
2021-05-04;386
2021-05-05;508
2021-05-06;566
2021-05-07;607
2021-05-08;607
2021-05-09;607
2021-05-10;633
2021-05-11;657
2021-05-12;687
2021-05-13;687
2021-05-14;687
2021-05-15;687
2021-05-16;687
2021-05-17;687
2021-05-18;687
2021-05-19;707
2021-05-20;737
2021-05-21;737
2021-05-22;737
2021-05-23;737
2021-05-24;737
2021-05-25;747
2021-05-26;767
2021-05-27;820
2021-05-28;852
2021-05-29;852
2021-05-30;852
2021-05-31;873
2021-06-01;894
2021-06-02;925
2021-06-03;962
2021-06-04;962
2021-06-05;962
2021-06-06;962
2021-06-07;962
2021-06-08;962
2021-06-09;962
2021-06-10;962
2021-06-11;962
2021-06-12;962
2021-06-13;962
2021-06-14;962
2021-06-15;962
2021-06-16;970
2021-06-17;971
2021-06-18;1029
2021-06-19;1102
2021-06-20;1102
2021-06-21;1104
2021-06-22;1339
2021-06-23;1379
2021-06-24;1379
2021-06-25;1379
2021-06-26;1379
2021-06-27;1379
2021-06-28;1481
2021-06-29;1518
2021-06-30;1524
2021-07-01;1524
2021-07-02;1524
2021-07-03;1524
2021-07-04;1524
2021-07-05;1529
