index;count
2021-04-30;13
2021-05-01;18
2021-05-02;20
2021-05-03;64
2021-05-04;165
2021-05-05;213
2021-05-06;269
2021-05-07;328
2021-05-08;349
2021-05-09;355
2021-05-10;511
2021-05-11;577
2021-05-12;649
2021-05-13;718
2021-05-14;771
2021-05-15;771
2021-05-16;771
2021-05-17;771
2021-05-18;773
2021-05-19;773
2021-05-20;773
2021-05-21;775
2021-05-22;775
2021-05-23;775
2021-05-24;775
2021-05-25;785
2021-05-26;813
2021-05-27;823
2021-05-28;852
2021-05-29;862
2021-05-30;871
2021-05-31;871
2021-06-01;881
2021-06-02;916
2021-06-03;926
2021-06-04;946
2021-06-05;946
2021-06-06;946
2021-06-07;946
2021-06-08;946
2021-06-09;946
2021-06-10;946
2021-06-11;946
2021-06-12;946
2021-06-13;946
2021-06-14;946
2021-06-15;946
2021-06-16;946
2021-06-17;946
2021-06-18;946
2021-06-19;946
2021-06-20;946
2021-06-21;946
2021-06-22;950
2021-06-23;954
2021-06-24;954
2021-06-25;954
2021-06-26;954
2021-06-27;954
2021-06-28;954
2021-06-29;954
2021-06-30;954
2021-07-01;954
2021-07-02;954
2021-07-03;954
2021-07-04;954
2021-07-05;954
2021-07-06;1121
2021-07-07;1165
2021-07-08;1165
2021-07-09;1165
2021-07-10;1179
2021-07-11;1184
2021-07-12;1230
2021-07-13;1266
2021-07-14;1283
2021-07-15;1325
2021-07-16;1344
2021-07-17;1351
2021-07-18;1353
2021-07-19;1371
2021-07-20;1371
2021-07-21;1389
