index;count
2021-04-30;37
2021-05-01;55
2021-05-02;55
2021-05-03;156
2021-05-04;426
2021-05-05;601
2021-05-06;733
2021-05-07;762
2021-05-08;763
2021-05-09;763
2021-05-10;766
2021-05-11;769
2021-05-12;771
2021-05-13;773
2021-05-14;780
2021-05-15;780
2021-05-16;780
2021-05-17;783
2021-05-18;783
2021-05-19;783
2021-05-20;783
2021-05-21;783
2021-05-22;783
2021-05-23;783
2021-05-24;783
2021-05-25;783
2021-05-26;814
2021-05-27;816
2021-05-28;817
2021-05-29;817
2021-05-30;817
2021-05-31;817
2021-06-01;835
2021-06-02;835
2021-06-03;869
2021-06-04;869
2021-06-05;869
2021-06-06;869
2021-06-07;889
2021-06-08;900
2021-06-09;981
2021-06-10;992
2021-06-11;992
2021-06-12;992
2021-06-13;992
2021-06-14;992
2021-06-15;1002
2021-06-16;1002
2021-06-17;1003
2021-06-18;1009
2021-06-19;1034
2021-06-20;1034
2021-06-21;1057
2021-06-22;1118
2021-06-23;1252
2021-06-24;1277
2021-06-25;1277
2021-06-26;1287
2021-06-27;1287
2021-06-28;1287
2021-06-29;1287
2021-06-30;1287
2021-07-01;1293
2021-07-02;1320
2021-07-03;1325
2021-07-04;1325
2021-07-05;1331
2021-07-06;1335
2021-07-07;1343
2021-07-08;1349
2021-07-09;1349
2021-07-10;1349
2021-07-11;1349
2021-07-12;1351
2021-07-13;1375
2021-07-14;1375
2021-07-15;1387
