Dose Aplicada;Data;Quantidade
1ªDose;1923-06-02;1
1ªDose;1939-04-22;1
1ªDose;1956-04-05;1
1ªDose;1967-08-20;1
1ªDose;2012-01-22;1
1ªDose;2019-03-25;1
1ªDose;2020-01-20;1
1ªDose;2020-01-21;1
1ªDose;2020-01-28;1
1ªDose;2020-01-30;1
1ªDose;2020-02-05;1
1ªDose;2020-04-29;1
1ªDose;2020-12-21;2
1ªDose;2020-12-22;2
1ªDose;2020-12-24;1
1ªDose;2020-12-27;1
1ªDose;2020-12-30;2
1ªDose;2021-01-01;8
1ªDose;2021-01-02;3
1ªDose;2021-01-03;1
1ªDose;2021-01-04;29
1ªDose;2021-01-05;10
1ªDose;2021-01-06;3
1ªDose;2021-01-08;2
1ªDose;2021-01-09;13
1ªDose;2021-01-10;4
1ªDose;2021-01-11;9
1ªDose;2021-01-12;10
1ªDose;2021-01-13;2
1ªDose;2021-01-15;3
1ªDose;2021-01-16;4
1ªDose;2021-01-17;387
1ªDose;2021-01-18;1694
1ªDose;2021-01-19;29064
1ªDose;2021-01-20;167437
1ªDose;2021-01-21;220938
1ªDose;2021-01-22;218625
1ªDose;2021-01-23;55491
1ªDose;2021-01-24;22962
1ªDose;2021-01-25;137448
1ªDose;2021-01-26;154965
1ªDose;2021-01-27;193812
1ªDose;2021-01-28;225357
1ªDose;2021-01-29;210193
1ªDose;2021-01-30;53303
1ªDose;2021-01-31;25075
1ªDose;2021-02-01;168218
1ªDose;2021-02-02;221992
1ªDose;2021-02-03;242220
1ªDose;2021-02-04;258864
1ªDose;2021-02-05;234548
1ªDose;2021-02-06;75805
1ªDose;2021-02-07;21708
1ªDose;2021-02-08;205833
1ªDose;2021-02-09;215259
1ªDose;2021-02-10;236143
1ªDose;2021-02-11;261969
1ªDose;2021-02-12;274625
1ªDose;2021-02-13;80842
1ªDose;2021-02-14;15846
1ªDose;2021-02-15;146439
1ªDose;2021-02-16;112307
1ªDose;2021-02-17;112986
1ªDose;2021-02-18;121893
1ªDose;2021-02-19;98292
1ªDose;2021-02-20;20528
1ªDose;2021-02-21;4950
1ªDose;2021-02-22;66846
1ªDose;2021-02-23;68714
1ªDose;2021-02-24;58092
1ªDose;2021-02-25;79639
1ªDose;2021-02-26;155488
1ªDose;2021-02-27;171811
1ªDose;2021-02-28;41109
1ªDose;2021-03-01;328013
1ªDose;2021-03-02;311656
1ªDose;2021-03-03;384836
1ªDose;2021-03-04;313018
1ªDose;2021-03-05;286160
1ªDose;2021-03-06;139458
1ªDose;2021-03-07;31690
1ªDose;2021-03-08;251943
1ªDose;2021-03-09;206730
1ªDose;2021-03-10;229835
1ªDose;2021-03-11;237820
1ªDose;2021-03-12;272580
1ªDose;2021-03-13;144207
1ªDose;2021-03-14;29162
1ªDose;2021-03-15;353102
1ªDose;2021-03-16;281960
1ªDose;2021-03-17;239613
1ªDose;2021-03-18;311261
1ªDose;2021-03-19;555961
1ªDose;2021-03-20;309613
1ªDose;2021-03-21;64468
1ªDose;2021-03-22;503960
1ªDose;2021-03-23;626678
1ªDose;2021-03-24;761260
1ªDose;2021-03-25;750787
1ªDose;2021-03-26;769545
1ªDose;2021-03-27;600667
1ªDose;2021-03-28;175351
1ªDose;2021-03-29;762604
1ªDose;2021-03-30;870710
1ªDose;2021-03-31;732095
1ªDose;2021-04-01;514821
1ªDose;2021-04-02;196480
1ªDose;2021-04-03;322203
1ªDose;2021-04-04;52801
1ªDose;2021-04-05;567696
1ªDose;2021-04-06;498116
1ªDose;2021-04-07;431584
1ªDose;2021-04-08;327652
1ªDose;2021-04-09;327161
1ªDose;2021-04-10;343067
1ªDose;2021-04-11;53354
1ªDose;2021-04-12;369622
1ªDose;2021-04-13;312943
1ªDose;2021-04-14;321964
1ªDose;2021-04-15;263895
1ªDose;2021-04-16;234466
1ªDose;2021-04-17;289858
1ªDose;2021-04-18;72773
1ªDose;2021-04-19;375379
1ªDose;2021-04-20;473080
1ªDose;2021-04-21;357552
1ªDose;2021-04-22;375345
1ªDose;2021-04-23;287084
1ªDose;2021-04-24;177726
1ªDose;2021-04-25;33251
1ªDose;2021-04-26;238768
1ªDose;2021-04-27;216718
1ªDose;2021-04-28;183698
1ªDose;2021-04-29;139942
1ªDose;2021-04-30;112945
1ªDose;2021-05-01;33382
2ªDose;2012-02-03;1
2ªDose;2021-01-10;1
2ªDose;2021-01-11;1
2ªDose;2021-01-12;13
2ªDose;2021-01-14;5
2ªDose;2021-01-15;1
2ªDose;2021-01-17;98
2ªDose;2021-01-18;106
2ªDose;2021-01-19;222
2ªDose;2021-01-20;547
2ªDose;2021-01-21;581
2ªDose;2021-01-22;1001
2ªDose;2021-01-23;230
2ªDose;2021-01-24;118
2ªDose;2021-01-25;351
2ªDose;2021-01-26;462
2ªDose;2021-01-27;378
2ªDose;2021-01-28;484
2ªDose;2021-01-29;314
2ªDose;2021-01-30;50
2ªDose;2021-01-31;46
2ªDose;2021-02-01;697
2ªDose;2021-02-02;2876
2ªDose;2021-02-03;9107
2ªDose;2021-02-04;21133
2ªDose;2021-02-05;22275
2ªDose;2021-02-06;2318
2ªDose;2021-02-07;625
2ªDose;2021-02-08;30437
2ªDose;2021-02-09;37567
2ªDose;2021-02-10;72267
2ªDose;2021-02-11;123882
2ªDose;2021-02-12;146504
2ªDose;2021-02-13;29552
2ªDose;2021-02-14;16002
2ªDose;2021-02-15;122132
2ªDose;2021-02-16;151815
2ªDose;2021-02-17;192194
2ªDose;2021-02-18;228214
2ªDose;2021-02-19;170742
2ªDose;2021-02-20;26880
2ªDose;2021-02-21;6697
2ªDose;2021-02-22;129022
2ªDose;2021-02-23;110694
2ªDose;2021-02-24;98113
2ªDose;2021-02-25;89867
2ªDose;2021-02-26;97583
2ªDose;2021-02-27;26609
2ªDose;2021-02-28;7238
2ªDose;2021-03-01;102043
2ªDose;2021-03-02;140323
2ªDose;2021-03-03;137698
2ªDose;2021-03-04;135251
2ªDose;2021-03-05;145765
2ªDose;2021-03-06;57739
2ªDose;2021-03-07;10914
2ªDose;2021-03-08;129842
2ªDose;2021-03-09;144450
2ªDose;2021-03-10;155027
2ªDose;2021-03-11;159432
2ªDose;2021-03-12;133833
2ªDose;2021-03-13;31809
2ªDose;2021-03-14;5440
2ªDose;2021-03-15;92965
2ªDose;2021-03-16;85331
2ªDose;2021-03-17;70125
2ªDose;2021-03-18;65914
2ªDose;2021-03-19;59680
2ªDose;2021-03-20;17641
2ªDose;2021-03-21;4795
2ªDose;2021-03-22;63199
2ªDose;2021-03-23;78372
2ªDose;2021-03-24;114042
2ªDose;2021-03-25;114873
2ªDose;2021-03-26;104493
2ªDose;2021-03-27;38317
2ªDose;2021-03-28;11863
2ªDose;2021-03-29;124919
2ªDose;2021-03-30;132818
2ªDose;2021-03-31;159014
2ªDose;2021-04-01;124172
2ªDose;2021-04-02;22462
2ªDose;2021-04-03;46700
2ªDose;2021-04-04;15067
2ªDose;2021-04-05;303664
2ªDose;2021-04-06;229998
2ªDose;2021-04-07;227590
2ªDose;2021-04-08;244897
2ªDose;2021-04-09;376393
2ªDose;2021-04-10;154686
2ªDose;2021-04-11;28797
2ªDose;2021-04-12;309365
2ªDose;2021-04-13;301826
2ªDose;2021-04-14;325843
2ªDose;2021-04-15;413345
2ªDose;2021-04-16;540670
2ªDose;2021-04-17;212830
2ªDose;2021-04-18;34540
2ªDose;2021-04-19;515039
2ªDose;2021-04-20;586686
2ªDose;2021-04-21;189197
2ªDose;2021-04-22;541802
2ªDose;2021-04-23;402748
2ªDose;2021-04-24;195649
2ªDose;2021-04-25;45895
2ªDose;2021-04-26;372156
2ªDose;2021-04-27;313958
2ªDose;2021-04-28;229047
2ªDose;2021-04-29;174288
2ªDose;2021-04-30;108925
2ªDose;2021-05-01;20802
