;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;2.380952380952381;
2021-02-18;1.8617021276595744;
2021-02-19;1.7716535433070866;
2021-02-20;2.4531024531024532;
2021-02-21;2.4531024531024532;
2021-02-22;2.1645021645021645;
2021-02-23;2.5641025641025643;
2021-02-24;2.4705882352941178;
2021-02-25;2.3178807947019866;
2021-02-26;2.2435897435897436;
2021-02-27;2.4819027921406414;
2021-02-28;2.4819027921406414;
2021-03-01;2.2750775594622543;
2021-03-02;2.1105527638190953;
2021-03-03;1.860920666013712;
2021-03-04;1.890359168241966;
2021-03-05;1.9097222222222223;
2021-03-06;1.8851756640959725;
2021-03-07;1.8851756640959725;
2021-03-08;1.7994858611825193;
2021-03-09;1.5424164524421593;
2021-03-10;1.5424164524421593;
2021-03-11;1.4567266495287061;
2021-03-12;1.2831479897348161;
2021-03-13;1.2056737588652482;
2021-03-14;1.2056737588652482;
2021-03-15;0.9929078014184397;
2021-03-16;0.9213323883770376;
2021-03-17;1.1401743796109993;
2021-03-18;1.105263157894737;
2021-03-19;1.105263157894737;
2021-03-20;1.105263157894737;
2021-03-21;1.105263157894737;
2021-03-22;1.0526315789473684;
2021-03-23;0.8942661756970016;
2021-03-24;0.8390141583639223;
2021-03-25;0.8385744234800838;
2021-03-26;0.7861635220125787;
2021-03-27;0.7861635220125787;
2021-03-28;0.7861635220125787;
2021-03-29;0.7337526205450734;
2021-03-30;0.7337526205450734;
2021-03-31;0.5765199161425576;
2021-04-01;0.5235602094240838;
2021-04-02;0.5235602094240838;
2021-04-03;0.6403940886699507;
2021-04-04;0.6403940886699507;
2021-04-05;0.6403940886699507;
2021-04-06;0.541871921182266;
2021-04-07;0.5416051206302314;
2021-04-08;0.6842619745845552;
2021-04-09;0.5853658536585366;
2021-04-10;0.6554307116104869;
2021-04-11;0.6548175865294668;
2021-04-12;0.6548175865294668;
2021-04-13;0.5602240896358543;
2021-04-14;0.4668534080298786;
2021-04-15;0.37336652146857496;
2021-04-16;1.3064133016627077;
2021-04-17;1.0083036773428233;
2021-04-18;0.9236947791164659;
2021-04-19;0.8634538152610441;
2021-04-20;0.9308774014656368;
2021-04-21;0.9308774014656368;
2021-04-22;19.617609254498714;
2021-04-23;1.2210796915167095;
2021-04-24;0.10920436817472699;
2021-04-25;0.09753378849101296;
2021-04-26;0.09753378849101296;
2021-04-27;0.06937699458859442;
2021-04-28;0.013774104683195593;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-27;;100.0
2021-04-28;;6.0606060606060606
2021-04-29;;1.492537313432836
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
