;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-20;5.714285714285714;
2021-02-21;5.172413793103448;
2021-02-22;4.225352112676056;
2021-02-23;3.8461538461538463;
2021-02-24;6.896551724137931;
2021-02-25;7.6923076923076925;
2021-02-26;6.930693069306931;
2021-02-27;7.826086956521739;
2021-02-28;7.6923076923076925;
2021-03-01;6.504065040650406;
2021-03-02;3.90625;
2021-03-03;2.898550724637681;
2021-03-04;3.2467532467532467;
2021-03-05;3.1055900621118013;
2021-03-06;3.067484662576687;
2021-03-07;3.6363636363636362;
2021-03-08;3.6363636363636362;
2021-03-09;4.117647058823529;
2021-03-10;5.58659217877095;
2021-03-11;4.972375690607735;
2021-03-12;5.699481865284974;
2021-03-13;7.960199004975125;
2021-03-14;7.920792079207921;
2021-03-15;7.8817733990147785;
2021-03-16;7.8817733990147785;
2021-03-17;6.403940886699507;
2021-03-18;4.926108374384237;
2021-03-19;6.161137440758294;
2021-03-20;5.188679245283019;
2021-03-21;5.188679245283019;
2021-03-22;4.245283018867925;
2021-03-23;4.705882352941177;
2021-03-24;6.049822064056939;
2021-03-25;5.536332179930795;
2021-03-26;5.442176870748299;
2021-03-27;5.144694533762058;
2021-03-28;5.448717948717949;
2021-03-29;5.431309904153355;
2021-03-30;4.075235109717869;
2021-03-31;3.6923076923076925;
2021-04-01;3.903903903903904;
2021-04-02;3.903903903903904;
2021-04-03;3.8922155688622753;
2021-04-04;3.8805970149253732;
2021-04-05;3.8805970149253732;
2021-04-06;4.444444444444445;
2021-04-07;4.301075268817204;
2021-04-08;3.8860103626943006;
2021-04-09;3.865979381443299;
2021-04-10;4.714640198511166;
2021-04-11;4.714640198511166;
2021-04-12;4.207920792079208;
2021-04-13;4.68384074941452;
2021-04-14;4.555808656036446;
2021-04-15;3.930131004366812;
2021-04-16;3.837953091684435;
2021-04-17;4.672897196261682;
2021-04-18;4.623287671232877;
2021-04-19;3.7037037037037037;
2021-04-20;3.179650238473768;
2021-04-21;2.2408963585434174;
2021-04-22;1.7766497461928934;
2021-04-23;1.148105625717566;
2021-04-24;1.2944983818770226;
2021-04-25;1.2526096033402923;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-27;;0.0
2021-04-28;;0.0
2021-04-29;;0.0
2021-04-30;;0.0
