;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;0.0;
2021-02-18;0.0;
2021-02-19;0.0;
2021-02-20;0.0;
2021-02-21;8.333333333333334;
2021-02-22;8.333333333333334;
2021-02-23;7.142857142857143;
2021-02-24;4.545454545454546;
2021-02-25;4.545454545454546;
2021-02-26;11.363636363636363;
2021-02-27;10.0;
2021-02-28;10.0;
2021-03-01;10.0;
2021-03-02;8.0;
2021-03-03;10.75268817204301;
2021-03-04;8.737864077669903;
2021-03-05;4.109589041095891;
2021-03-06;4.072398190045249;
2021-03-07;4.072398190045249;
2021-03-08;2.7149321266968327;
2021-03-09;2.262443438914027;
2021-03-10;2.7439024390243905;
2021-03-11;2.2271714922048997;
2021-03-12;1.402805611222445;
2021-03-13;1.4678899082568808;
2021-03-14;1.4678899082568808;
2021-03-15;1.2844036697247707;
2021-03-16;1.2727272727272727;
2021-03-17;1.2727272727272727;
2021-03-18;1.0657193605683837;
2021-03-19;0.8532423208191127;
2021-03-20;0.8156606851549756;
2021-03-21;0.8143322475570033;
2021-03-22;0.6514657980456026;
2021-03-23;0.9389671361502347;
2021-03-24;1.3493253373313343;
2021-03-25;1.4534883720930232;
2021-03-26;0.9283819628647215;
2021-03-27;0.9596928982725528;
2021-03-28;0.994789199431549;
2021-03-29;0.9510869565217391;
2021-03-30;0.8539709649871904;
2021-03-31;0.912106135986733;
2021-04-01;0.9724473257698542;
2021-04-02;0.9069400630914827;
2021-04-03;1.0505836575875487;
2021-04-04;1.0404624277456647;
2021-04-05;0.9244992295839753;
2021-04-06;0.9153318077803204;
2021-04-07;0.9359790340696369;
2021-04-08;0.8869179600886918;
2021-04-09;0.8813808299669482;
2021-04-10;0.8137432188065099;
2021-04-11;0.8519388954171563;
2021-04-12;0.6169212690951822;
2021-04-13;0.5433228481555619;
2021-04-14;0.5608524957936063;
2021-04-15;0.47419804741980476;
2021-04-16;0.4155124653739612;
2021-04-17;0.3535130357931949;
2021-04-18;0.3787081843046497;
2021-04-19;0.2964426877470356;
2021-04-20;0.24426907177752724;
2021-04-21;0.2798507462686567;
2021-04-22;0.19208037825059102;
2021-04-23;0.1456133964324718;
2021-04-24;0.17509046340609316;
2021-04-25;0.2088141554016925;
2021-04-26;0.10990218705352237;
2021-04-27;0.13683901866875184;
2021-04-28;0.09427736400490243;
2021-04-29;0.036893562073418186;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-23;;15.384615384615385
2021-04-24;;15.384615384615385
2021-04-25;;15.384615384615385
2021-04-26;;7.6923076923076925
2021-04-27;;10.526315789473685
2021-04-28;;8.108108108108109
2021-04-29;;13.333333333333334
2021-04-30;;0.5813953488372093
2021-05-01;;0.4484304932735426
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
