;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-20;20.0;
2021-02-21;20.0;
2021-02-22;20.0;
2021-02-23;19.51219512195122;
2021-02-24;12.244897959183673;
2021-02-25;12.962962962962964;
2021-02-26;12.5;
2021-02-27;11.475409836065573;
2021-02-28;11.475409836065573;
2021-03-01;11.475409836065573;
2021-03-02;11.11111111111111;
2021-03-03;9.523809523809524;
2021-03-04;9.523809523809524;
2021-03-05;9.23076923076923;
2021-03-06;9.090909090909092;
2021-03-07;9.090909090909092;
2021-03-08;9.090909090909092;
2021-03-09;5.714285714285714;
2021-03-10;6.8493150684931505;
2021-03-11;6.8493150684931505;
2021-03-12;6.410256410256411;
2021-03-13;6.410256410256411;
2021-03-14;6.410256410256411;
2021-03-15;5.128205128205129;
2021-03-16;5.128205128205129;
2021-03-17;5.128205128205129;
2021-03-18;5.128205128205129;
2021-03-19;3.8461538461538463;
2021-03-20;4.49438202247191;
2021-03-21;4.49438202247191;
2021-03-22;4.49438202247191;
2021-03-23;3.3333333333333335;
2021-03-24;0.9259259259259259;
2021-03-25;0.819672131147541;
2021-03-26;2.9197080291970803;
2021-03-27;2.857142857142857;
2021-03-28;2.857142857142857;
2021-03-29;2.857142857142857;
2021-03-30;2.366863905325444;
2021-03-31;2.366863905325444;
2021-04-01;2.2222222222222223;
2021-04-02;2.2522522522522523;
2021-04-03;2.4691358024691357;
2021-04-04;2.4691358024691357;
2021-04-05;2.4691358024691357;
2021-04-06;2.459016393442623;
2021-04-07;1.976284584980237;
2021-04-08;1.5810276679841897;
2021-04-09;0.7874015748031497;
2021-04-10;0.7874015748031497;
2021-04-11;0.7874015748031497;
2021-04-12;0.7874015748031497;
2021-04-13;0.7751937984496124;
2021-04-14;0.3861003861003861;
2021-04-15;0.3787878787878788;
2021-04-16;0.0;
2021-04-17;0.547945205479452;
2021-04-18;1.5695067264573992;
2021-04-19;0.8968609865470852;
2021-04-20;0.0;
2021-04-21;0.5253940455341506;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
