;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;3.3333333333333335;
2021-02-20;10.0;
2021-02-21;10.0;
2021-02-22;6.0;
2021-02-23;6.0;
2021-02-24;5.882352941176471;
2021-02-25;2.816901408450704;
2021-02-26;1.3888888888888888;
2021-02-27;1.3888888888888888;
2021-02-28;1.3888888888888888;
2021-03-01;1.3888888888888888;
2021-03-02;1.36986301369863;
2021-03-03;1.36986301369863;
2021-03-04;1.3513513513513513;
2021-03-05;1.1904761904761905;
2021-03-06;1.0638297872340425;
2021-03-07;1.0638297872340425;
2021-03-08;1.0638297872340425;
2021-03-09;1.0638297872340425;
2021-03-10;1.0638297872340425;
2021-03-11;1.0638297872340425;
2021-03-12;1.0638297872340425;
2021-03-13;7.741935483870968;
2021-03-14;7.741935483870968;
2021-03-15;0.6451612903225806;
2021-03-16;0.6451612903225806;
2021-03-17;0.6451612903225806;
2021-03-18;0.6451612903225806;
2021-03-19;6.097560975609756;
2021-03-20;5.670103092783505;
2021-03-21;5.670103092783505;
2021-03-22;5.670103092783505;
2021-03-23;4.639175257731959;
2021-03-24;2.577319587628866;
2021-03-25;2.577319587628866;
2021-03-26;2.577319587628866;
2021-03-27;2.5641025641025643;
2021-03-28;2.5641025641025643;
2021-03-29;2.5641025641025643;
2021-03-30;0.975609756097561;
2021-03-31;0.4878048780487805;
2021-04-01;0.4444444444444444;
2021-04-02;0.425531914893617;
2021-04-03;0.425531914893617;
2021-04-04;0.425531914893617;
2021-04-05;0.425531914893617;
2021-04-06;0.425531914893617;
2021-04-07;0.4065040650406504;
2021-04-08;0.4065040650406504;
2021-04-09;0.4065040650406504;
2021-04-10;0.34965034965034963;
2021-04-11;0.34965034965034963;
2021-04-12;0.34965034965034963;
2021-04-13;0.31746031746031744;
2021-04-14;0.3067484662576687;
2021-04-15;0.4889975550122249;
2021-04-16;0.45558086560364464;
2021-04-17;0.18315018315018314;
2021-04-18;0.1694915254237288;
2021-04-19;0.1594896331738437;
2021-04-20;0.1314060446780552;
2021-04-21;0.11560693641618497;
2021-04-22;0.11428571428571428;
2021-04-23;0.3067484662576687;
2021-04-24;0.3952569169960474;
2021-04-25;0.1771479185119575;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
