;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;0.0;
2021-02-21;0.0;
2021-02-22;0.0;
2021-02-23;0.0;
2021-02-24;0.0;
2021-02-25;2.127659574468085;
2021-02-26;2.127659574468085;
2021-02-27;2.542372881355932;
2021-02-28;2.542372881355932;
2021-03-01;0.847457627118644;
2021-03-02;2.34375;
2021-03-03;2.34375;
2021-03-04;3.6496350364963503;
2021-03-05;1.4598540145985401;
2021-03-06;1.4598540145985401;
2021-03-07;1.4598540145985401;
2021-03-08;1.4598540145985401;
2021-03-09;1.4492753623188406;
2021-03-10;1.4492753623188406;
2021-03-11;3.1847133757961785;
2021-03-12;7.514450867052023;
2021-03-13;7.291666666666667;
2021-03-14;7.772020725388601;
2021-03-15;7.772020725388601;
2021-03-16;6.7357512953367875;
2021-03-17;6.217616580310881;
2021-03-18;7.246376811594203;
2021-03-19;11.946902654867257;
2021-03-20;13.191489361702128;
2021-03-21;13.191489361702128;
2021-03-22;13.191489361702128;
2021-03-23;13.191489361702128;
2021-03-24;12.711864406779661;
2021-03-25;12.711864406779661;
2021-03-26;12.288135593220339;
2021-03-27;12.601626016260163;
2021-03-28;12.601626016260163;
2021-03-29;12.601626016260163;
2021-03-30;12.8;
2021-03-31;12.8;
2021-04-01;12.8;
2021-04-02;12.8;
2021-04-03;14.671814671814673;
2021-04-04;14.671814671814673;
2021-04-05;10.424710424710424;
2021-04-06;8.108108108108109;
2021-04-07;5.204460966542751;
2021-04-08;5.204460966542751;
2021-04-09;5.865102639296188;
2021-04-10;5.944798301486199;
2021-04-11;5.944798301486199;
2021-04-12;5.944798301486199;
2021-04-13;5.496828752642706;
2021-04-14;5.450733752620545;
2021-04-15;4.8681541582150105;
2021-04-16;1.2704174228675136;
2021-04-17;1.3513513513513513;
2021-04-18;1.349072512647555;
2021-04-19;1.349072512647555;
2021-04-20;0.4909983633387889;
2021-04-21;0.4769475357710652;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-24;;0.0
2021-04-25;;0.0
2021-04-26;;0.0
2021-04-27;;0.0
2021-04-28;;0.0
2021-04-29;;0.0
2021-04-30;;0.0
