;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;0.0;
2021-02-18;2.5641025641025643;
2021-02-19;3.389830508474576;
2021-02-20;3.4482758620689653;
2021-02-21;3.4482758620689653;
2021-02-22;3.4482758620689653;
2021-02-23;3.061224489795918;
2021-02-24;1.5228426395939085;
2021-02-25;0.5076142131979695;
2021-02-26;0.423728813559322;
2021-02-27;0.4098360655737705;
2021-02-28;0.4098360655737705;
2021-03-01;0.4098360655737705;
2021-03-02;0.40816326530612246;
2021-03-03;0.40816326530612246;
2021-03-04;0.4065040650406504;
2021-03-05;0.4048582995951417;
2021-03-06;0.4048582995951417;
2021-03-07;0.4048582995951417;
2021-03-08;0.4048582995951417;
2021-03-09;0.0;
2021-03-10;0.36363636363636365;
2021-03-11;0.8928571428571429;
2021-03-12;0.5333333333333333;
2021-03-13;1.187648456057007;
2021-03-14;1.187648456057007;
2021-03-15;1.187648456057007;
2021-03-16;0.9237875288683602;
2021-03-17;1.271186440677966;
2021-03-18;1.5904572564612327;
2021-03-19;2.0637898686679175;
2021-03-20;2.2429906542056073;
2021-03-21;2.2429906542056073;
2021-03-22;2.05607476635514;
2021-03-23;1.8691588785046729;
2021-03-24;1.6822429906542056;
2021-03-25;1.1214953271028036;
2021-03-26;1.1214953271028036;
2021-03-27;1.1214953271028036;
2021-03-28;1.1214953271028036;
2021-03-29;1.1214953271028036;
2021-03-30;0.9569377990430622;
2021-03-31;0.9259259259259259;
2021-04-01;0.4920049200492005;
2021-04-02;0.5903187721369539;
2021-04-03;0.5834305717619603;
2021-04-04;0.5834305717619603;
2021-04-05;0.5834305717619603;
2021-04-06;0.546448087431694;
2021-04-07;0.5050505050505051;
2021-04-08;0.45248868778280543;
2021-04-09;0.5338078291814946;
2021-04-10;0.23885350318471338;
2021-04-11;0.23885350318471338;
2021-04-12;0.23885350318471338;
2021-04-13;0.30864197530864196;
2021-04-14;0.22813688212927757;
2021-04-15;0.1497005988023952;
2021-04-16;0.14847809948032664;
2021-04-17;0.13404825737265416;
2021-04-18;0.16910935738444194;
2021-04-19;0.16910935738444194;
2021-04-20;0.16891891891891891;
2021-04-21;0.1601708489054992;
2021-04-22;0.12505210504376824;
2021-04-23;0.11895321173671689;
2021-04-24;0.35358405657344905;
2021-04-25;0.35358405657344905;
2021-04-26;0.35358405657344905;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-24;;93.81443298969072
2021-04-25;;93.81443298969072
2021-04-26;;64.94845360824742
2021-04-27;;63.91752577319588
2021-04-28;;56.70103092783505
2021-04-29;;4.580152671755725
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
