;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-18;14.285714285714286;
2021-02-19;9.30232558139535;
2021-02-20;8.333333333333334;
2021-02-21;7.0;
2021-02-22;7.0;
2021-02-23;4.854368932038835;
2021-02-24;4.504504504504505;
2021-02-25;3.5398230088495577;
2021-02-26;3.5398230088495577;
2021-02-27;3.3057851239669422;
2021-02-28;3.3057851239669422;
2021-03-01;2.479338842975207;
2021-03-02;0.0;
2021-03-03;0.0;
2021-03-04;0.0;
2021-03-05;0.6993006993006993;
2021-03-06;0.6993006993006993;
2021-03-07;0.6993006993006993;
2021-03-08;0.6993006993006993;
2021-03-09;0.6622516556291391;
2021-03-10;0.625;
2021-03-11;0.591715976331361;
2021-03-12;0.5882352941176471;
2021-03-13;0.5586592178770949;
2021-03-14;0.5586592178770949;
2021-03-15;0.5586592178770949;
2021-03-16;0.5586592178770949;
2021-03-17;0.5586592178770949;
2021-03-18;0.0;
2021-03-19;0.0;
2021-03-20;0.0;
2021-03-21;0.0;
2021-03-22;0.0;
2021-03-23;0.0;
2021-03-24;0.4694835680751174;
2021-03-25;2.6315789473684212;
2021-03-26;4.048582995951417;
2021-03-27;4.048582995951417;
2021-03-28;4.048582995951417;
2021-03-29;3.6437246963562755;
2021-03-30;3.3707865168539324;
2021-03-31;2.962962962962963;
2021-04-01;2.356902356902357;
2021-04-02;3.1055900621118013;
2021-04-03;3.8997214484679668;
2021-04-04;3.8997214484679668;
2021-04-05;3.6211699164345403;
2021-04-06;2.9810298102981028;
2021-04-07;3.7037037037037037;
2021-04-08;4.050632911392405;
2021-04-09;2.278481012658228;
2021-04-10;2.25;
2021-04-11;2.25;
2021-04-12;1.5;
2021-04-13;1.25;
2021-04-14;1.511879049676026;
2021-04-15;0.9940357852882704;
2021-04-16;0.1669449081803005;
2021-04-17;0.1669449081803005;
2021-04-18;0.3333333333333333;
2021-04-19;0.16666666666666666;
2021-04-20;0.15822784810126583;
2021-04-21;0.0;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-29;;0.0
2021-04-30;;0.0
