index;count
2021-05-19;1
2021-05-20;3
2021-05-21;3
2021-05-22;3
2021-05-23;3
2021-05-24;3
2021-05-25;3
2021-05-26;3
2021-05-27;3
2021-05-28;3
2021-05-29;3
2021-05-30;3
2021-05-31;3
2021-06-01;3
2021-06-02;3
2021-06-03;3
2021-06-04;3
2021-06-05;3
2021-06-06;3
2021-06-07;3
2021-06-08;3
2021-06-09;3
2021-06-10;3
2021-06-11;3
2021-06-12;4
2021-06-13;4
2021-06-14;5
2021-06-15;8
2021-06-16;6619
2021-06-17;11102
2021-06-18;12193
2021-06-19;12193
2021-06-20;12193
2021-06-21;12349
2021-06-22;12736
2021-06-23;13305
2021-06-24;13926
2021-06-25;13926
2021-06-26;13926
2021-06-27;13926
2021-06-28;14413
2021-06-29;14413
2021-06-30;14413
2021-07-01;14413
2021-07-02;14443
2021-07-03;14443
2021-07-04;14443
2021-07-05;14469
2021-07-06;14521
2021-07-07;14521
2021-07-08;14521
2021-07-09;14521
2021-07-10;14521
2021-07-11;14521
2021-07-12;14524
