index;count
2021-05-21;5
2021-05-22;6
2021-05-23;6
2021-05-24;24
2021-05-25;54
2021-05-26;147
2021-05-27;214
2021-05-28;272
2021-05-29;272
2021-05-30;272
2021-05-31;272
2021-06-01;304
2021-06-02;304
2021-06-03;304
2021-06-04;304
2021-06-05;304
2021-06-06;304
2021-06-07;304
2021-06-08;304
2021-06-09;304
2021-06-10;304
2021-06-11;304
2021-06-12;304
2021-06-13;304
2021-06-14;304
2021-06-15;304
2021-06-16;480
2021-06-17;616
2021-06-18;707
2021-06-19;853
2021-06-20;853
2021-06-21;1303
2021-06-22;1552
2021-06-23;1554
2021-06-24;1554
2021-06-25;1554
2021-06-26;1554
2021-06-27;1554
2021-06-28;1554
2021-06-29;1554
2021-06-30;1554
2021-07-01;1554
2021-07-02;1554
2021-07-03;1554
2021-07-04;1554
2021-07-05;1554
2021-07-06;1554
2021-07-07;1554
2021-07-08;1554
2021-07-09;1554
2021-07-10;1572
2021-07-11;1572
2021-07-12;1572
2021-07-13;1572
2021-07-14;1574
2021-07-15;1579
2021-07-16;1579
2021-07-17;1579
2021-07-18;1579
2021-07-19;1579
2021-07-20;1602
2021-07-21;1694
2021-07-22;1882
2021-07-23;1883
