index;count
2021-05-04;101
2021-05-05;321
2021-05-06;337
2021-05-07;342
2021-05-08;342
2021-05-09;342
2021-05-10;342
2021-05-11;342
2021-05-12;342
2021-05-13;342
2021-05-14;342
2021-05-15;342
2021-05-16;342
2021-05-17;361
2021-05-18;444
2021-05-19;445
2021-05-20;450
2021-05-21;456
2021-05-22;456
2021-05-23;456
2021-05-24;461
2021-05-25;552
2021-05-26;600
2021-05-27;620
2021-05-28;620
2021-05-29;620
2021-05-30;620
2021-05-31;620
2021-06-01;620
2021-06-02;620
2021-06-03;620
2021-06-04;620
2021-06-05;620
2021-06-06;620
2021-06-07;620
2021-06-08;620
2021-06-09;620
2021-06-10;620
2021-06-11;620
2021-06-12;620
2021-06-13;620
2021-06-14;620
2021-06-15;620
2021-06-16;715
2021-06-17;779
2021-06-18;825
2021-06-19;825
2021-06-20;825
2021-06-21;950
2021-06-22;1054
2021-06-23;1086
2021-06-24;1086
2021-06-25;1086
2021-06-26;1086
2021-06-27;1086
2021-06-28;1086
2021-06-29;1134
2021-06-30;1156
2021-07-01;1156
2021-07-02;1156
2021-07-03;1156
2021-07-04;1156
2021-07-05;1156
2021-07-06;1156
2021-07-07;1161
2021-07-08;1161
2021-07-09;1161
2021-07-10;1161
2021-07-11;1161
2021-07-12;1206
2021-07-13;1233
2021-07-14;1519
2021-07-15;1718
2021-07-16;1718
2021-07-17;1784
2021-07-18;1784
2021-07-19;1921
2021-07-20;1921
2021-07-21;2072
