index;count
2021-05-24;9
2021-05-25;9
2021-05-26;9
2021-05-27;19
2021-05-28;19
2021-05-29;19
2021-05-30;19
2021-05-31;51
2021-06-01;86
2021-06-02;93
2021-06-03;99
2021-06-04;108
2021-06-05;117
2021-06-06;117
2021-06-07;121
2021-06-08;130
2021-06-09;139
2021-06-10;139
2021-06-11;139
2021-06-12;139
2021-06-13;139
2021-06-14;139
2021-06-15;191
2021-06-16;233
2021-06-17;246
2021-06-18;251
2021-06-19;251
2021-06-20;251
2021-06-21;323
2021-06-22;546
2021-06-23;635
2021-06-24;635
2021-06-25;635
2021-06-26;635
2021-06-27;635
2021-06-28;711
2021-06-29;774
2021-06-30;818
2021-07-01;882
2021-07-02;923
2021-07-03;973
2021-07-04;989
2021-07-05;1002
2021-07-06;1044
2021-07-07;1044
2021-07-08;1044
2021-07-09;1044
2021-07-10;1044
2021-07-11;1044
2021-07-12;1046
2021-07-13;1056
