index;count
2021-05-04;206
2021-05-05;224
2021-05-06;247
2021-05-07;252
2021-05-08;252
2021-05-09;252
2021-05-10;253
2021-05-11;255
2021-05-12;255
2021-05-13;256
2021-05-14;265
2021-05-15;271
2021-05-16;271
2021-05-17;271
2021-05-18;271
2021-05-19;271
2021-05-20;276
2021-05-21;279
2021-05-22;279
2021-05-23;279
2021-05-24;283
2021-05-25;424
2021-05-26;484
2021-05-27;518
2021-05-28;631
2021-05-29;631
2021-05-30;631
2021-05-31;668
2021-06-01;678
2021-06-02;698
2021-06-03;698
2021-06-04;708
2021-06-05;708
2021-06-06;708
2021-06-07;719
2021-06-08;719
2021-06-09;740
2021-06-10;740
2021-06-11;740
2021-06-12;740
2021-06-13;740
2021-06-14;740
2021-06-15;740
2021-06-16;862
2021-06-17;1291
2021-06-18;1596
2021-06-19;1596
2021-06-20;1596
2021-06-21;1899
2021-06-22;1981
2021-06-23;2068
2021-06-24;2200
2021-06-25;2200
2021-06-26;2200
2021-06-27;2201
2021-06-28;2237
2021-06-29;2331
2021-06-30;2365
2021-07-01;2372
2021-07-02;2403
2021-07-03;2403
2021-07-04;2403
2021-07-05;2452
2021-07-06;2587
2021-07-07;2588
2021-07-08;2646
2021-07-09;2767
2021-07-10;2768
2021-07-11;2768
2021-07-12;2793
2021-07-13;2808
2021-07-14;2808
2021-07-15;2818
2021-07-16;2818
2021-07-17;2818
2021-07-18;2818
2021-07-19;2820
2021-07-20;2874
2021-07-21;2899
