index;count
2021-05-04;366
2021-05-05;366
2021-05-06;391
2021-05-07;391
2021-05-08;391
2021-05-09;391
2021-05-10;391
2021-05-11;391
2021-05-12;391
2021-05-13;391
2021-05-14;391
2021-05-15;391
2021-05-16;391
2021-05-17;391
2021-05-18;391
2021-05-19;402
2021-05-20;402
2021-05-21;402
2021-05-22;402
2021-05-23;403
2021-05-24;485
2021-05-25;534
2021-05-26;895
2021-05-27;971
2021-05-28;1012
2021-05-29;1012
2021-05-30;1012
2021-05-31;1025
2021-06-01;1094
2021-06-02;1268
2021-06-03;1375
2021-06-04;1527
2021-06-05;1878
2021-06-06;1878
2021-06-07;1878
2021-06-08;1878
2021-06-09;1878
2021-06-10;1878
2021-06-11;1878
2021-06-12;1878
2021-06-13;1878
2021-06-14;1878
2021-06-15;2767
2021-06-16;4208
2021-06-17;4665
2021-06-18;4888
2021-06-19;4888
2021-06-20;6050
2021-06-21;6058
2021-06-22;6102
2021-06-23;6104
2021-06-24;6169
2021-06-25;6169
2021-06-26;6169
2021-06-27;6169
2021-06-28;6169
2021-06-29;6169
2021-06-30;6169
2021-07-01;6169
2021-07-02;6182
2021-07-03;6182
2021-07-04;6555
2021-07-05;6558
2021-07-06;6558
2021-07-07;6558
2021-07-08;6558
2021-07-09;6833
2021-07-10;6833
2021-07-11;6833
2021-07-12;6833
2021-07-13;6833
2021-07-14;6833
2021-07-15;6833
2021-07-16;6881
2021-07-17;6881
2021-07-18;6882
2021-07-19;6991
2021-07-20;7155
2021-07-21;7161
