index;count
2021-05-18;7
2021-05-19;7
2021-05-20;14
2021-05-21;14
2021-05-22;14
2021-05-23;14
2021-05-24;14
2021-05-25;14
2021-05-26;24
2021-05-27;24
2021-05-28;34
2021-05-29;34
2021-05-30;34
2021-05-31;52
2021-06-01;52
2021-06-02;56
2021-06-03;62
2021-06-04;62
2021-06-05;62
2021-06-06;62
2021-06-07;65
2021-06-08;75
2021-06-09;82
2021-06-10;82
2021-06-11;82
2021-06-12;82
2021-06-13;82
2021-06-14;114
2021-06-15;135
2021-06-16;135
2021-06-17;135
2021-06-18;135
2021-06-19;155
2021-06-20;155
2021-06-21;155
2021-06-22;216
2021-06-23;325
2021-06-24;405
2021-06-25;405
2021-06-26;405
2021-06-27;405
2021-06-28;422
2021-06-29;425
2021-06-30;450
2021-07-01;476
2021-07-02;491
2021-07-03;535
2021-07-04;535
2021-07-05;559
2021-07-06;615
2021-07-07;642
2021-07-08;667
2021-07-09;676
2021-07-10;695
2021-07-11;695
2021-07-12;704
2021-07-13;712
2021-07-14;712
2021-07-15;712
2021-07-16;720
2021-07-17;749
2021-07-18;749
2021-07-19;749
2021-07-20;806
2021-07-21;806
2021-07-22;828
