index;count
2021-05-04;8
2021-05-05;21
2021-05-06;30
2021-05-07;30
2021-05-08;30
2021-05-09;30
2021-05-10;36
2021-05-11;67
2021-05-12;74
2021-05-13;74
2021-05-14;74
2021-05-15;74
2021-05-16;74
2021-05-17;74
2021-05-18;91
2021-05-19;91
2021-05-20;95
2021-05-21;107
2021-05-22;121
2021-05-23;121
2021-05-24;140
2021-05-25;154
2021-05-26;174
2021-05-27;182
2021-05-28;204
2021-05-29;204
2021-05-30;204
2021-05-31;204
2021-06-01;204
2021-06-02;204
2021-06-03;204
2021-06-04;211
2021-06-05;211
2021-06-06;211
2021-06-07;211
2021-06-08;221
2021-06-09;229
2021-06-10;229
2021-06-11;229
2021-06-12;229
2021-06-13;229
2021-06-14;229
2021-06-15;229
2021-06-16;229
2021-06-17;260
2021-06-18;283
2021-06-19;283
2021-06-20;283
2021-06-21;308
2021-06-22;354
2021-06-23;384
2021-06-24;384
2021-06-25;384
2021-06-26;384
2021-06-27;384
2021-06-28;394
2021-06-29;394
2021-06-30;408
2021-07-01;411
2021-07-02;416
2021-07-03;416
2021-07-04;416
2021-07-05;421
2021-07-06;426
2021-07-07;426
2021-07-08;426
2021-07-09;426
2021-07-10;426
2021-07-11;426
2021-07-12;426
2021-07-13;426
2021-07-14;426
2021-07-15;454
2021-07-16;460
2021-07-17;460
2021-07-18;460
2021-07-19;460
2021-07-20;468
2021-07-21;491
