index;count
2021-05-04;71
2021-05-05;132
2021-05-06;132
2021-05-07;132
2021-05-08;132
2021-05-09;132
2021-05-10;133
2021-05-11;134
2021-05-12;135
2021-05-13;146
2021-05-14;147
2021-05-15;147
2021-05-16;147
2021-05-17;147
2021-05-18;148
2021-05-19;148
2021-05-20;149
2021-05-21;149
2021-05-22;149
2021-05-23;149
2021-05-24;189
2021-05-25;200
2021-05-26;214
2021-05-27;287
2021-05-28;349
2021-05-29;349
2021-05-30;349
2021-05-31;381
2021-06-01;402
2021-06-02;410
2021-06-03;430
2021-06-04;451
2021-06-05;451
2021-06-06;451
2021-06-07;482
2021-06-08;482
2021-06-09;482
2021-06-10;482
2021-06-11;482
2021-06-12;482
2021-06-13;482
2021-06-14;482
2021-06-15;482
2021-06-16;482
2021-06-17;492
2021-06-18;538
2021-06-19;538
2021-06-20;538
2021-06-21;546
2021-06-22;552
2021-06-23;758
2021-06-24;758
2021-06-25;758
2021-06-26;758
2021-06-27;758
2021-06-28;796
2021-06-29;828
2021-06-30;915
2021-07-01;936
2021-07-02;967
2021-07-03;967
2021-07-04;967
2021-07-05;1020
2021-07-06;1052
2021-07-07;1057
2021-07-08;1064
2021-07-09;1081
2021-07-10;1081
2021-07-11;1081
2021-07-12;1098
2021-07-13;1105
2021-07-14;1105
2021-07-15;1124
2021-07-16;1132
2021-07-17;1132
2021-07-18;1132
2021-07-19;1145
2021-07-20;1157
2021-07-21;1307
2021-07-22;1589
