;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;6.896551724137931;
2021-02-21;9.23076923076923;
2021-02-22;8.108108108108109;
2021-02-23;5.128205128205129;
2021-02-24;4.545454545454546;
2021-02-25;3.409090909090909;
2021-02-26;4.301075268817204;
2021-02-27;4.301075268817204;
2021-02-28;4.301075268817204;
2021-03-01;4.301075268817204;
2021-03-02;4.301075268817204;
2021-03-03;4.301075268817204;
2021-03-04;4.301075268817204;
2021-03-05;4.301075268817204;
2021-03-06;3.7735849056603774;
2021-03-07;3.7735849056603774;
2021-03-08;3.7735849056603774;
2021-03-09;2.586206896551724;
2021-03-10;2.586206896551724;
2021-03-11;2.4;
2021-03-12;2.380952380952381;
2021-03-13;2.380952380952381;
2021-03-14;2.380952380952381;
2021-03-15;2.380952380952381;
2021-03-16;2.380952380952381;
2021-03-17;2.380952380952381;
2021-03-18;2.380952380952381;
2021-03-19;4.477611940298507;
2021-03-20;4.477611940298507;
2021-03-21;4.477611940298507;
2021-03-22;4.477611940298507;
2021-03-23;4.477611940298507;
2021-03-24;4.477611940298507;
2021-03-25;4.477611940298507;
2021-03-26;4.477611940298507;
2021-03-27;4.477611940298507;
2021-03-28;4.477611940298507;
2021-03-29;0.0;
2021-03-30;0.0;
2021-03-31;1.2121212121212122;
2021-04-01;3.468208092485549;
2021-04-02;3.2085561497326203;
2021-04-03;3.58974358974359;
2021-04-04;3.58974358974359;
2021-04-05;3.58974358974359;
2021-04-06;3.4482758620689653;
2021-04-07;3.3333333333333335;
2021-04-08;2.380952380952381;
2021-04-09;1.4218009478672986;
2021-04-10;1.4218009478672986;
2021-04-11;1.4218009478672986;
2021-04-12;1.4218009478672986;
2021-04-13;1.4218009478672986;
2021-04-14;0.47393364928909953;
2021-04-15;0.0;
2021-04-16;0.6666666666666666;
2021-04-17;1.2345679012345678;
2021-04-18;1.2345679012345678;
2021-04-19;1.5384615384615385;
2021-04-20;0.5037783375314862;
2021-04-21;0.36968576709796674;
2021-04-22;0.13869625520110956;
2021-04-23;0.0;
2021-04-24;0.11904761904761904;
2021-04-25;0.11904761904761904;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-30;;0.0
