Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;3
1ªDose;2021-01-18;6
1ªDose;2021-01-19;3022
1ªDose;2021-01-20;4253
1ªDose;2021-01-21;4646
1ªDose;2021-01-22;4131
1ªDose;2021-01-23;1355
1ªDose;2021-01-24;1045
1ªDose;2021-01-25;2876
1ªDose;2021-01-26;4294
1ªDose;2021-01-27;1598
1ªDose;2021-01-28;1550
1ªDose;2021-01-29;1373
1ªDose;2021-01-30;1324
1ªDose;2021-01-31;517
1ªDose;2021-02-01;2125
1ªDose;2021-02-02;2381
1ªDose;2021-02-03;2654
1ªDose;2021-02-04;2073
1ªDose;2021-02-05;1665
1ªDose;2021-02-06;569
1ªDose;2021-02-07;1
1ªDose;2021-02-08;1422
1ªDose;2021-02-09;3669
1ªDose;2021-02-10;4873
1ªDose;2021-02-11;5296
1ªDose;2021-02-12;5291
1ªDose;2021-02-13;2171
1ªDose;2021-02-14;10
1ªDose;2021-02-15;471
1ªDose;2021-02-16;259
1ªDose;2021-02-17;609
1ªDose;2021-02-18;895
1ªDose;2021-02-19;734
1ªDose;2021-02-20;277
1ªDose;2021-02-21;6
1ªDose;2021-02-22;370
1ªDose;2021-02-23;421
1ªDose;2021-02-24;336
1ªDose;2021-02-25;267
1ªDose;2021-02-26;396
1ªDose;2021-02-27;366
1ªDose;2021-02-28;53
1ªDose;2021-03-01;856
1ªDose;2021-03-02;863
1ªDose;2021-03-03;734
1ªDose;2021-03-04;1177
1ªDose;2021-03-05;2560
1ªDose;2021-03-06;685
1ªDose;2021-03-07;293
1ªDose;2021-03-08;1554
1ªDose;2021-03-09;1639
1ªDose;2021-03-10;1919
1ªDose;2021-03-11;3878
1ªDose;2021-03-12;4977
1ªDose;2021-03-13;1950
1ªDose;2021-03-14;473
1ªDose;2021-03-15;4484
1ªDose;2021-03-16;3482
1ªDose;2021-03-17;3922
1ªDose;2021-03-18;4617
1ªDose;2021-03-19;10065
1ªDose;2021-03-20;5603
1ªDose;2021-03-21;1201
1ªDose;2021-03-22;10960
1ªDose;2021-03-23;17202
1ªDose;2021-03-24;16155
1ªDose;2021-03-25;14593
1ªDose;2021-03-26;6116
1ªDose;2021-03-27;10259
1ªDose;2021-03-28;2529
1ªDose;2021-03-29;7439
1ªDose;2021-03-30;9697
1ªDose;2021-03-31;5658
1ªDose;2021-04-01;4132
1ªDose;2021-04-02;6947
1ªDose;2021-04-03;12299
1ªDose;2021-04-04;3152
1ªDose;2021-04-05;12759
1ªDose;2021-04-06;10071
1ªDose;2021-04-07;3794
1ªDose;2021-04-08;1857
1ªDose;2021-04-09;2110
1ªDose;2021-04-10;919
1ªDose;2021-04-11;618
1ªDose;2021-04-12;868
1ªDose;2021-04-13;1303
1ªDose;2021-04-14;1429
1ªDose;2021-04-15;488
1ªDose;2021-04-16;586
1ªDose;2021-04-17;270
1ªDose;2021-04-18;240
1ªDose;2021-04-19;658
1ªDose;2021-04-20;315
1ªDose;2021-04-21;259
1ªDose;2021-04-22;242
1ªDose;2021-04-23;258
1ªDose;2021-04-24;89
1ªDose;2021-04-26;112
1ªDose;2021-04-27;66
1ªDose;2021-04-28;35
1ªDose;2021-04-29;54
1ªDose;2021-04-30;23
2ªDose;2021-01-17;2
2ªDose;2021-01-18;3
2ªDose;2021-01-19;36
2ªDose;2021-01-20;10
2ªDose;2021-01-21;19
2ªDose;2021-01-22;40
2ªDose;2021-01-23;7
2ªDose;2021-01-24;2
2ªDose;2021-01-25;7
