;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;3.061224489795918;
2021-02-21;3.061224489795918;
2021-02-22;1.0204081632653061;
2021-02-23;1.0204081632653061;
2021-02-24;1.0204081632653061;
2021-02-25;1.0204081632653061;
2021-02-26;1.0204081632653061;
2021-02-27;1.7241379310344827;
2021-02-28;1.7241379310344827;
2021-03-01;1.7241379310344827;
2021-03-02;0.8264462809917356;
2021-03-03;0.8264462809917356;
2021-03-04;0.8264462809917356;
2021-03-05;0.8264462809917356;
2021-03-06;0.8264462809917356;
2021-03-07;0.8264462809917356;
2021-03-08;0.8264462809917356;
2021-03-09;0.8264462809917356;
2021-03-10;0.8264462809917356;
2021-03-11;0.8264462809917356;
2021-03-12;0.8264462809917356;
2021-03-13;0.8;
2021-03-14;0.8;
2021-03-15;0.8;
2021-03-16;0.8;
2021-03-17;0.8;
2021-03-18;0.8;
2021-03-19;0.8;
2021-03-20;1.4184397163120568;
2021-03-21;1.4184397163120568;
2021-03-22;1.4184397163120568;
2021-03-23;0.6802721088435374;
2021-03-24;0.6802721088435374;
2021-03-25;0.6802721088435374;
2021-03-26;1.2987012987012987;
2021-03-27;1.0869565217391304;
2021-03-28;1.0869565217391304;
2021-03-29;1.0869565217391304;
2021-03-30;1.0869565217391304;
2021-03-31;1.0416666666666667;
2021-04-01;1.0416666666666667;
2021-04-02;1.0;
2021-04-03;0.9174311926605505;
2021-04-04;0.9174311926605505;
2021-04-05;0.9174311926605505;
2021-04-06;0.9174311926605505;
2021-04-07;2.074688796680498;
2021-04-08;1.9607843137254901;
2021-04-09;1.1406844106463878;
2021-04-10;1.6129032258064515;
2021-04-11;1.6129032258064515;
2021-04-12;1.2903225806451613;
2021-04-13;1.2903225806451613;
2021-04-14;1.550387596899225;
2021-04-15;1.7204301075268817;
2021-04-16;1.9197207678883073;
2021-04-17;1.9867549668874172;
2021-04-18;1.9867549668874172;
2021-04-19;1.8211920529801324;
2021-04-20;1.3245033112582782;
2021-04-21;1.485884101040119;
2021-04-22;0.40053404539385845;
2021-04-23;0.34762456546929316;
2021-04-24;0.4357298474945534;
2021-04-25;0.4357298474945534;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-29;;0.0
2021-04-30;;0.0
