index;count
2021-05-04;14
2021-05-05;26
2021-05-06;97
2021-05-07;105
2021-05-08;105
2021-05-09;106
2021-05-10;163
2021-05-11;166
2021-05-12;178
2021-05-13;178
2021-05-14;195
2021-05-15;195
2021-05-16;195
2021-05-17;226
2021-05-18;228
2021-05-19;228
2021-05-20;268
2021-05-21;271
2021-05-22;271
2021-05-23;271
2021-05-24;272
2021-05-25;272
2021-05-26;274
2021-05-27;275
2021-05-28;279
2021-05-29;279
2021-05-30;279
2021-05-31;279
2021-06-01;279
2021-06-02;279
2021-06-03;279
2021-06-04;279
2021-06-05;279
2021-06-06;279
2021-06-07;279
2021-06-08;279
2021-06-09;279
2021-06-10;279
2021-06-11;279
2021-06-12;279
2021-06-13;279
2021-06-14;279
2021-06-15;296
2021-06-16;301
2021-06-17;332
2021-06-18;332
2021-06-19;332
2021-06-20;332
2021-06-21;337
2021-06-22;337
2021-06-23;337
2021-06-24;337
2021-06-25;337
2021-06-26;337
2021-06-27;337
2021-06-28;347
2021-06-29;347
2021-06-30;347
2021-07-01;347
2021-07-02;347
2021-07-03;347
2021-07-04;347
2021-07-05;347
2021-07-06;347
2021-07-07;347
2021-07-08;347
2021-07-09;347
2021-07-10;347
2021-07-11;347
2021-07-12;347
2021-07-13;347
2021-07-14;347
2021-07-15;347
2021-07-16;379
2021-07-17;379
2021-07-18;379
2021-07-19;389
2021-07-20;390
2021-07-21;390
2021-07-22;390
2021-07-23;399
