index;count
2021-05-04;398
2021-05-05;630
2021-05-06;780
2021-05-07;962
2021-05-08;1301
2021-05-09;1301
2021-05-10;1647
2021-05-11;1866
2021-05-12;2104
2021-05-13;2139
2021-05-14;2227
2021-05-15;2261
2021-05-16;2261
2021-05-17;2439
2021-05-18;2559
2021-05-19;2616
2021-05-20;2683
2021-05-21;2736
2021-05-22;2813
2021-05-23;2813
2021-05-24;3334
2021-05-25;4023
2021-05-26;4297
2021-05-27;4477
2021-05-28;4589
2021-05-29;4615
2021-05-30;4615
2021-05-31;4705
2021-06-01;4746
2021-06-02;4773
2021-06-03;4792
2021-06-04;4803
2021-06-05;4803
2021-06-06;4803
2021-06-07;4803
2021-06-08;4852
2021-06-09;4884
2021-06-10;4915
2021-06-11;4970
2021-06-12;4970
2021-06-13;4970
2021-06-14;5047
2021-06-15;5099
2021-06-16;5120
2021-06-17;5159
2021-06-18;5211
2021-06-19;5211
2021-06-20;5211
2021-06-21;5282
2021-06-22;5339
2021-06-23;5463
2021-06-24;5525
2021-06-25;5525
2021-06-26;5525
2021-06-27;5525
2021-06-28;5580
2021-06-29;5849
2021-06-30;5865
2021-07-01;5922
2021-07-02;5956
2021-07-03;5956
2021-07-04;5956
2021-07-05;6026
2021-07-06;6123
2021-07-07;6128
2021-07-08;6205
2021-07-09;6328
2021-07-10;6351
2021-07-11;6351
2021-07-12;6406
2021-07-13;6459
2021-07-14;6495
2021-07-15;6593
2021-07-16;6627
2021-07-17;6656
2021-07-18;6656
2021-07-19;6704
2021-07-20;6741
2021-07-21;6797
2021-07-22;6842
2021-07-23;6895
2021-07-24;6903
