index;count
2021-05-04;59
2021-05-05;88
2021-05-06;134
2021-05-07;171
2021-05-08;777
2021-05-09;777
2021-05-10;920
2021-05-11;950
2021-05-12;950
2021-05-13;998
2021-05-14;1054
2021-05-15;1054
2021-05-16;1054
2021-05-17;1099
2021-05-18;1168
2021-05-19;1188
2021-05-20;1234
2021-05-21;1254
2021-05-22;1254
2021-05-23;1254
2021-05-24;1260
2021-05-25;1261
