index;count
2021-05-04;1
2021-05-05;36
2021-05-06;59
2021-05-07;242
2021-05-08;242
2021-05-09;242
2021-05-10;317
2021-05-11;317
2021-05-12;355
2021-05-13;365
2021-05-14;365
2021-05-15;365
2021-05-16;365
2021-05-17;377
2021-05-18;390
2021-05-19;390
2021-05-20;390
2021-05-21;390
2021-05-22;1561
2021-05-23;1561
2021-05-24;2097
2021-05-25;2178
2021-05-26;2308
2021-05-27;2308
2021-05-28;2321
2021-05-29;2321
2021-05-30;2321
2021-05-31;2321
2021-06-01;2321
2021-06-02;2321
2021-06-03;2321
2021-06-04;2487
2021-06-05;2487
2021-06-06;2487
2021-06-07;2531
2021-06-08;2563
2021-06-09;2574
2021-06-10;2612
2021-06-11;2707
2021-06-12;2707
2021-06-13;2707
2021-06-14;2799
2021-06-15;2903
2021-06-16;3075
2021-06-17;3086
2021-06-18;3087
2021-06-19;3087
2021-06-20;3087
2021-06-21;3087
2021-06-22;3087
2021-06-23;3087
2021-06-24;3087
2021-06-25;3087
2021-06-26;3087
2021-06-27;3087
2021-06-28;3442
2021-06-29;3610
2021-06-30;3610
2021-07-01;3644
2021-07-02;3644
2021-07-03;3644
2021-07-04;3644
2021-07-05;3644
2021-07-06;3875
2021-07-07;3875
2021-07-08;4030
2021-07-09;4106
2021-07-10;4106
2021-07-11;4106
2021-07-12;4803
2021-07-13;5626
2021-07-14;5826
2021-07-15;5884
2021-07-16;5925
2021-07-17;5925
2021-07-18;5925
2021-07-19;6041
2021-07-20;6095
2021-07-21;6099
2021-07-22;6102
2021-07-23;6105
