index;count
2021-05-24;115
2021-05-25;170
2021-05-26;175
2021-05-27;176
2021-05-28;176
2021-05-29;176
2021-05-30;176
2021-05-31;176
2021-06-01;176
2021-06-02;176
2021-06-03;176
2021-06-04;176
2021-06-05;176
2021-06-06;176
2021-06-07;176
2021-06-08;176
2021-06-09;176
2021-06-10;176
2021-06-11;176
2021-06-12;176
2021-06-13;176
2021-06-14;176
2021-06-15;176
2021-06-16;176
2021-06-17;176
2021-06-18;176
2021-06-19;176
2021-06-20;176
2021-06-21;176
2021-06-22;176
2021-06-23;176
2021-06-24;176
2021-06-25;176
2021-06-26;176
2021-06-27;176
2021-06-28;176
2021-06-29;177
2021-06-30;177
2021-07-01;177
2021-07-02;177
2021-07-03;177
2021-07-04;177
2021-07-05;177
2021-07-06;186
2021-07-07;186
2021-07-08;186
2021-07-09;194
2021-07-10;194
2021-07-11;194
2021-07-12;194
2021-07-13;411
2021-07-14;411
2021-07-15;414
2021-07-16;415
2021-07-17;415
2021-07-18;415
2021-07-19;417
2021-07-20;418
2021-07-21;432
2021-07-22;432
2021-07-23;435
