index;count
2021-05-04;79
2021-05-05;179
2021-05-06;242
2021-05-07;243
2021-05-08;305
2021-05-09;305
2021-05-10;342
2021-05-11;453
2021-05-12;1091
2021-05-13;1832
2021-05-14;1832
2021-05-15;1832
2021-05-16;1832
2021-05-17;2438
2021-05-18;2695
2021-05-19;2695
2021-05-20;2699
2021-05-21;2727
2021-05-22;2727
2021-05-23;2727
2021-05-24;3590
2021-05-25;3822
2021-05-26;3823
2021-05-27;3826
2021-05-28;3826
2021-05-29;4261
2021-05-30;4261
2021-05-31;4262
2021-06-01;4262
2021-06-02;4264
2021-06-03;4264
2021-06-04;4264
2021-06-05;4264
2021-06-06;4264
2021-06-07;4264
2021-06-08;4264
2021-06-09;4264
2021-06-10;4264
2021-06-11;4264
2021-06-12;4264
2021-06-13;4264
2021-06-14;4264
2021-06-15;4264
2021-06-16;4264
2021-06-17;4264
2021-06-18;4264
2021-06-19;4264
2021-06-20;4264
2021-06-21;4264
2021-06-22;4264
2021-06-23;4264
2021-06-24;4264
2021-06-25;4264
2021-06-26;4264
2021-06-27;4264
2021-06-28;4264
2021-06-29;4264
2021-06-30;4264
2021-07-01;4264
2021-07-02;4264
2021-07-03;4264
2021-07-04;4264
2021-07-05;4264
2021-07-06;4264
2021-07-07;4264
2021-07-08;4264
2021-07-09;6014
2021-07-10;6014
2021-07-11;6014
2021-07-12;6020
2021-07-13;6020
2021-07-14;6020
2021-07-15;6025
2021-07-16;6027
2021-07-17;6027
2021-07-18;6027
2021-07-19;6430
2021-07-20;6508
