index;count
2021-05-04;58
2021-05-05;59
2021-05-06;67
2021-05-07;80
2021-05-08;80
2021-05-09;80
2021-05-10;87
2021-05-11;126
2021-05-12;195
2021-05-13;213
2021-05-14;243
2021-05-15;243
2021-05-16;243
2021-05-17;247
2021-05-18;258
2021-05-19;258
2021-05-20;258
2021-05-21;275
2021-05-22;275
2021-05-23;275
2021-05-24;410
2021-05-25;455
2021-05-26;497
2021-05-27;567
2021-05-28;568
2021-05-29;568
2021-05-30;568
2021-05-31;579
2021-06-01;579
2021-06-02;579
2021-06-03;579
2021-06-04;579
2021-06-05;579
2021-06-06;579
2021-06-07;589
2021-06-08;613
2021-06-09;613
2021-06-10;613
2021-06-11;613
2021-06-12;613
2021-06-13;613
2021-06-14;613
2021-06-15;613
2021-06-16;613
2021-06-17;613
2021-06-18;613
2021-06-19;613
2021-06-20;613
2021-06-21;613
2021-06-22;613
2021-06-23;613
2021-06-24;613
2021-06-25;614
2021-06-26;614
2021-06-27;614
2021-06-28;614
2021-06-29;614
2021-06-30;614
2021-07-01;614
2021-07-02;614
2021-07-03;614
2021-07-04;614
2021-07-05;614
2021-07-06;680
2021-07-07;749
2021-07-08;798
2021-07-09;798
2021-07-10;798
2021-07-11;798
2021-07-12;798
2021-07-13;931
2021-07-14;933
2021-07-15;978
2021-07-16;1005
2021-07-17;1005
2021-07-18;1005
2021-07-19;1008
2021-07-20;1030
2021-07-21;1049
2021-07-22;1098
2021-07-23;1101
