index;count
2021-05-04;1320
2021-05-05;1766
2021-05-06;2061
2021-05-07;2307
2021-05-08;3462
2021-05-09;4424
2021-05-10;5569
2021-05-11;6054
2021-05-12;7153
2021-05-13;8390
2021-05-14;9417
2021-05-15;10189
2021-05-16;10584
2021-05-17;10760
2021-05-18;10934
2021-05-19;11097
2021-05-20;11404
2021-05-21;11626
2021-05-22;11649
2021-05-23;11649
2021-05-24;11787
2021-05-25;11806
2021-05-26;11815
2021-05-27;11832
2021-05-28;11834
