index;count
2021-05-04;340
2021-05-05;403
2021-05-06;575
2021-05-07;637
2021-05-08;653
2021-05-09;653
2021-05-10;764
2021-05-11;1064
2021-05-12;1263
2021-05-13;1274
2021-05-14;1303
2021-05-15;1742
2021-05-16;1742
2021-05-17;1755
2021-05-18;1794
2021-05-19;1794
2021-05-20;1794
2021-05-21;1801
2021-05-22;1971
2021-05-23;1971
2021-05-24;2629
2021-05-25;2939
2021-05-26;3003
2021-05-27;3009
2021-05-28;3013
2021-05-29;3013
2021-05-30;3013
2021-05-31;3013
2021-06-01;3013
2021-06-02;3013
2021-06-03;3013
2021-06-04;3013
2021-06-05;3013
2021-06-06;3013
2021-06-07;3013
2021-06-08;3013
2021-06-09;3023
2021-06-10;3023
2021-06-11;3023
2021-06-12;3023
2021-06-13;3023
2021-06-14;3023
2021-06-15;3023
2021-06-16;3023
2021-06-17;3023
2021-06-18;3023
2021-06-19;3023
2021-06-20;3023
2021-06-21;3023
2021-06-22;3023
2021-06-23;3023
2021-06-24;3023
2021-06-25;3023
2021-06-26;3023
2021-06-27;3023
2021-06-28;3023
2021-06-29;3023
2021-06-30;3023
2021-07-01;3030
2021-07-02;3030
2021-07-03;3030
2021-07-04;3030
2021-07-05;3030
2021-07-06;3176
2021-07-07;3579
2021-07-08;3583
2021-07-09;3587
2021-07-10;3587
2021-07-11;3587
2021-07-12;3590
2021-07-13;3592
2021-07-14;5005
2021-07-15;5070
2021-07-16;5075
2021-07-17;5075
2021-07-18;5075
2021-07-19;5075
2021-07-20;5075
2021-07-21;5075
2021-07-22;5075
2021-07-23;5087
