index;count
2021-05-04;145
2021-05-05;241
2021-05-06;258
2021-05-07;262
2021-05-08;557
2021-05-09;557
2021-05-10;567
2021-05-11;577
2021-05-12;580
2021-05-13;581
2021-05-14;581
2021-05-15;586
2021-05-16;586
2021-05-17;593
2021-05-18;599
2021-05-19;599
2021-05-20;625
2021-05-21;761
2021-05-22;950
2021-05-23;950
2021-05-24;1085
2021-05-25;1161
2021-05-26;1179
2021-05-27;1198
2021-05-28;1208
2021-05-29;1208
2021-05-30;1208
2021-05-31;1208
2021-06-01;1208
2021-06-02;1208
2021-06-03;1208
2021-06-04;1208
2021-06-05;1208
2021-06-06;1208
2021-06-07;1208
2021-06-08;1208
2021-06-09;1208
2021-06-10;1208
2021-06-11;1208
2021-06-12;1208
2021-06-13;1208
2021-06-14;1208
2021-06-15;1208
2021-06-16;1208
2021-06-17;1209
2021-06-18;1209
2021-06-19;1209
2021-06-20;1209
2021-06-21;1209
2021-06-22;1209
2021-06-23;1209
2021-06-24;1209
2021-06-25;1209
2021-06-26;1209
2021-06-27;1209
2021-06-28;1209
2021-06-29;1209
2021-06-30;1209
2021-07-01;1209
2021-07-02;1209
2021-07-03;1209
2021-07-04;1209
2021-07-05;1401
2021-07-06;1412
2021-07-07;1453
2021-07-08;1481
2021-07-09;1490
2021-07-10;1490
2021-07-11;1490
2021-07-12;1492
2021-07-13;2059
2021-07-14;2059
2021-07-15;2081
2021-07-16;2093
2021-07-17;2093
2021-07-18;2093
2021-07-19;2096
2021-07-20;2113
2021-07-21;2114
