index;count
2021-05-04;357
2021-05-05;652
2021-05-06;826
2021-05-07;940
2021-05-08;1713
2021-05-09;1713
2021-05-10;2093
2021-05-11;2192
2021-05-12;2254
2021-05-13;2297
2021-05-14;2479
2021-05-15;2516
2021-05-16;2521
2021-05-17;2558
2021-05-18;2591
2021-05-19;2600
2021-05-20;2629
2021-05-21;3215
2021-05-22;3223
2021-05-23;4248
2021-05-24;5430
2021-05-25;5794
2021-05-26;5905
2021-05-27;5992
2021-05-28;6011
2021-05-29;6038
2021-05-30;6038
2021-05-31;6042
2021-06-01;6054
2021-06-02;6056
2021-06-03;6056
2021-06-04;6057
2021-06-05;6057
2021-06-06;6057
2021-06-07;6057
2021-06-08;6057
2021-06-09;6057
2021-06-10;6057
2021-06-11;6057
2021-06-12;6057
2021-06-13;6057
2021-06-14;6057
2021-06-15;6057
2021-06-16;6057
2021-06-17;6057
2021-06-18;6057
2021-06-19;6057
2021-06-20;6057
2021-06-21;6084
2021-06-22;6095
2021-06-23;6095
2021-06-24;6095
2021-06-25;6095
2021-06-26;6095
2021-06-27;6095
2021-06-28;6095
2021-06-29;6096
2021-06-30;6100
2021-07-01;6105
2021-07-02;6108
2021-07-03;6108
2021-07-04;6108
2021-07-05;6623
2021-07-06;6849
2021-07-07;7001
2021-07-08;7077
2021-07-09;7172
2021-07-10;7178
2021-07-11;7179
2021-07-12;7229
2021-07-13;9615
2021-07-14;9618
2021-07-15;9819
2021-07-16;9867
2021-07-17;9867
2021-07-18;9867
2021-07-19;9889
2021-07-20;9890
2021-07-21;9896
