index;count
2021-05-04;8
2021-05-05;606
2021-05-06;625
2021-05-07;638
2021-05-08;638
2021-05-09;638
2021-05-10;641
2021-05-11;644
2021-05-12;956
2021-05-13;962
2021-05-14;976
2021-05-15;976
2021-05-16;976
2021-05-17;978
2021-05-18;1001
2021-05-19;1001
2021-05-20;1004
2021-05-21;1008
2021-05-22;1008
2021-05-23;1008
2021-05-24;1382
2021-05-25;1394
2021-05-26;1396
2021-05-27;1396
2021-05-28;1396
2021-05-29;1396
2021-05-30;1396
2021-05-31;1396
2021-06-01;1397
2021-06-02;1397
2021-06-03;1397
2021-06-04;1397
2021-06-05;1397
2021-06-06;1397
2021-06-07;1397
2021-06-08;1401
2021-06-09;1401
2021-06-10;1401
2021-06-11;1401
2021-06-12;1401
2021-06-13;1401
2021-06-14;1401
2021-06-15;1401
2021-06-16;1401
2021-06-17;1401
2021-06-18;1401
2021-06-19;1401
2021-06-20;1401
2021-06-21;1420
2021-06-22;1420
2021-06-23;1420
2021-06-24;1425
2021-06-25;1425
2021-06-26;1425
2021-06-27;1425
2021-06-28;1425
2021-06-29;1435
2021-06-30;1436
2021-07-01;1439
2021-07-02;1440
2021-07-03;1440
2021-07-04;1440
2021-07-05;1440
2021-07-06;1440
2021-07-07;1440
2021-07-08;1440
2021-07-09;1453
2021-07-10;1453
2021-07-11;1453
2021-07-12;1457
2021-07-13;1457
2021-07-14;1457
2021-07-15;1457
2021-07-16;1902
2021-07-17;1902
2021-07-18;1902
2021-07-19;1902
2021-07-20;1902
2021-07-21;1902
2021-07-22;1903
