index;count
2021-05-04;82
2021-05-05;136
2021-05-06;175
2021-05-07;194
2021-05-08;194
2021-05-09;194
2021-05-10;234
2021-05-11;292
2021-05-12;310
2021-05-13;327
2021-05-14;336
2021-05-15;336
2021-05-16;336
2021-05-17;336
2021-05-18;360
2021-05-19;364
2021-05-20;364
2021-05-21;374
2021-05-22;374
2021-05-23;374
2021-05-24;450
2021-05-25;652
2021-05-26;750
2021-05-27;820
2021-05-28;853
2021-05-29;853
2021-05-30;853
2021-05-31;933
2021-06-01;957
2021-06-02;1018
2021-06-03;1032
2021-06-04;1032
2021-06-05;1032
2021-06-06;1032
2021-06-07;1042
2021-06-08;1049
2021-06-09;1056
2021-06-10;1059
2021-06-11;1059
2021-06-12;1059
2021-06-13;1059
2021-06-14;1059
2021-06-15;1059
2021-06-16;1059
2021-06-17;1059
2021-06-18;1059
2021-06-19;1059
2021-06-20;1059
2021-06-21;1059
2021-06-22;1059
2021-06-23;1063
2021-06-24;1065
2021-06-25;1065
2021-06-26;1065
2021-06-27;1065
2021-06-28;1065
2021-06-29;1066
2021-06-30;1066
2021-07-01;1066
2021-07-02;1066
2021-07-03;1066
2021-07-04;1066
2021-07-05;1066
2021-07-06;1066
2021-07-07;1370
2021-07-08;1530
2021-07-09;1642
2021-07-10;1642
2021-07-11;1642
2021-07-12;1723
2021-07-13;1801
2021-07-14;1801
2021-07-15;2246
2021-07-16;2449
2021-07-17;2449
2021-07-18;2449
2021-07-19;2575
2021-07-20;2618
2021-07-21;2638
2021-07-22;2759
2021-07-23;2844
