index;count
2021-05-24;26
2021-05-25;61
2021-05-26;74
2021-05-27;79
2021-05-28;79
2021-05-29;79
2021-05-30;79
2021-05-31;79
2021-06-01;79
2021-06-02;79
2021-06-03;79
2021-06-04;88
2021-06-05;88
2021-06-06;88
2021-06-07;88
2021-06-08;88
2021-06-09;96
2021-06-10;96
2021-06-11;96
2021-06-12;96
2021-06-13;96
2021-06-14;96
2021-06-15;96
2021-06-16;96
2021-06-17;96
2021-06-18;100
2021-06-19;191
2021-06-20;191
2021-06-21;198
2021-06-22;211
2021-06-23;230
2021-06-24;230
2021-06-25;230
2021-06-26;230
2021-06-27;230
2021-06-28;239
2021-06-29;239
2021-06-30;252
2021-07-01;261
2021-07-02;270
2021-07-03;297
2021-07-04;313
2021-07-05;338
2021-07-06;360
2021-07-07;360
2021-07-08;360
2021-07-09;360
2021-07-10;360
2021-07-11;360
2021-07-12;360
2021-07-13;365
2021-07-14;370
2021-07-15;375
2021-07-16;375
2021-07-17;375
2021-07-18;375
2021-07-19;375
2021-07-20;396
2021-07-21;396
2021-07-22;414
2021-07-23;420
