index;count
2021-05-04;873
2021-05-05;1961
2021-05-06;2822
2021-05-07;3903
2021-05-08;5072
2021-05-09;5315
2021-05-10;6135
2021-05-11;6645
2021-05-12;7074
2021-05-13;7640
2021-05-14;8165
2021-05-15;9161
2021-05-16;9391
2021-05-17;9808
2021-05-18;10190
2021-05-19;10369
2021-05-20;11701
2021-05-21;13907
2021-05-22;14877
2021-05-23;15252
2021-05-24;16269
2021-05-25;17964
2021-05-26;19438
2021-05-27;20459
2021-05-28;21239
2021-05-29;21297
2021-05-30;21297
2021-05-31;21352
2021-06-01;21663
2021-06-02;22039
2021-06-03;22366
2021-06-04;22511
2021-06-05;22555
2021-06-06;22555
2021-06-07;22642
2021-06-08;22786
2021-06-09;22899
2021-06-10;22950
2021-06-11;22985
2021-06-12;22985
2021-06-13;22985
2021-06-14;23010
2021-06-15;23051
2021-06-16;24018
2021-06-17;26596
2021-06-18;28310
2021-06-19;28536
2021-06-20;29445
2021-06-21;30998
2021-06-22;32001
2021-06-23;32598
2021-06-24;32948
2021-06-25;32948
2021-06-26;33423
2021-06-27;33484
2021-06-28;34230
2021-06-29;34756
2021-06-30;35103
2021-07-01;35266
2021-07-02;35391
2021-07-03;36840
2021-07-04;36887
2021-07-05;37050
2021-07-06;37284
2021-07-07;37666
2021-07-08;37732
2021-07-09;37888
2021-07-10;39413
2021-07-11;39600
2021-07-12;40078
2021-07-13;40423
2021-07-14;40655
2021-07-15;41059
2021-07-16;41368
2021-07-17;41669
2021-07-18;41737
2021-07-19;41989
2021-07-20;42205
2021-07-21;42445
2021-07-22;42597
2021-07-23;42645
2021-07-24;42651
