;neg-Covid-19-AstraZeneca;neg-Covid-19-Coronavac-Sinovac/Butantan;neg-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;nul-Covid-19-AstraZeneca;nul-Covid-19-Coronavac-Sinovac/Butantan;nul-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer;pos-Covid-19-AstraZeneca;pos-Covid-19-Coronavac-Sinovac/Butantan;pos-Vacina covid-19 - BNT162b2 - BioNTech/Fosun Pharma/Pfizer
2021-04-25;0.0;0.0;0.0;;;;;;
2021-04-26;16.0;18.0;0.0;;;;;;
2021-04-27;23.0;19.0;0.0;;;;;;
2021-04-28;16.0;21.0;0.0;;;;;;
2021-04-29;2.0;9.0;0.0;;;;;;
2021-04-30;5.0;2.0;0.0;;;;;;
2021-05-01;0.0;0.0;0.0;;;;;;
2021-05-02;0.0;0.0;0.0;;;;;;
2021-05-03;0.0;0.0;0.0;;;;;;
2021-05-04;0.0;0.0;0.0;;;;;;
2021-01-02;;;;0.0;0.0;0.0;;;
2021-01-03;;;;0.0;0.0;0.0;;;
2021-01-04;;;;0.0;0.0;0.0;;;
2021-01-05;;;;0.0;0.0;0.0;;;
2021-01-06;;;;0.0;0.0;0.0;;;
2021-01-07;;;;0.0;0.0;0.0;;;
2021-01-08;;;;0.0;0.0;0.0;;;
2021-01-09;;;;0.0;0.0;0.0;;;
2021-01-10;;;;0.0;0.0;0.0;;;
2021-01-11;;;;0.0;0.0;0.0;;;
2021-01-12;;;;0.0;0.0;0.0;;;
2021-01-13;;;;0.0;0.0;0.0;;;
2021-01-14;;;;0.0;0.0;0.0;;;
2021-01-15;;;;0.0;0.0;0.0;;;
2021-01-16;;;;0.0;0.0;0.0;;;
2021-01-17;;;;0.0;0.0;0.0;;;
2021-01-18;;;;0.0;0.0;0.0;;;
2021-01-19;;;;0.0;0.0;0.0;;;
2021-01-20;;;;0.0;0.0;0.0;;;
2021-01-21;;;;0.0;0.0;0.0;;;
2021-01-22;;;;0.0;0.0;0.0;;;
2021-01-23;;;;0.0;0.0;0.0;;;
2021-01-24;;;;0.0;0.0;0.0;;;
2021-01-25;;;;0.0;0.0;0.0;;;
2021-01-26;;;;0.0;0.0;0.0;;;
2021-01-27;;;;0.0;0.0;0.0;;;
2021-01-28;;;;0.0;0.0;0.0;;;
2021-01-29;;;;0.0;0.0;0.0;;;
2021-01-30;;;;0.0;0.0;0.0;;;
2021-01-31;;;;0.0;0.0;0.0;;;
2021-02-01;;;;0.0;0.0;0.0;;;
2021-02-02;;;;0.0;0.0;0.0;;;
2021-02-03;;;;0.0;7.0;0.0;;;
2021-02-04;;;;0.0;9.0;0.0;;;
2021-02-05;;;;0.0;124.0;0.0;;;
2021-02-06;;;;0.0;1.0;0.0;;;
2021-02-07;;;;0.0;4.0;0.0;;;
2021-02-08;;;;0.0;263.0;0.0;;;
2021-02-09;;;;0.0;193.0;0.0;;;
2021-02-10;;;;0.0;710.0;0.0;;;
2021-02-11;;;;0.0;1250.0;0.0;;;
2021-02-12;;;;0.0;979.0;0.0;;;
2021-02-13;;;;0.0;177.0;0.0;;;
2021-02-14;;;;0.0;55.0;0.0;;;
2021-02-15;;;;0.0;3081.0;0.0;;;
2021-02-16;;;;0.0;1113.0;0.0;;;
2021-02-17;;;;0.0;1051.0;0.0;;;
2021-02-18;;;;0.0;885.0;0.0;;;
2021-02-19;;;;0.0;611.0;0.0;;;
2021-02-20;;;;0.0;109.0;0.0;;;
2021-02-21;;;;0.0;75.0;0.0;;;
2021-02-22;;;;0.0;742.0;0.0;;;
2021-02-23;;;;0.0;691.0;0.0;;;
2021-02-24;;;;0.0;725.0;0.0;;;
2021-02-25;;;;0.0;1639.0;0.0;;;
2021-02-26;;;;0.0;1156.0;0.0;;;
2021-02-27;;;;0.0;794.0;0.0;;;
2021-02-28;;;;0.0;14.0;0.0;;;
2021-03-01;;;;0.0;792.0;0.0;;;
2021-03-02;;;;0.0;1102.0;0.0;;;
2021-03-03;;;;0.0;1511.0;0.0;;;
2021-03-04;;;;0.0;2350.0;0.0;;;
2021-03-05;;;;0.0;2593.0;0.0;;;
2021-03-06;;;;0.0;503.0;0.0;;;
2021-03-07;;;;0.0;12.0;0.0;;;
2021-03-08;;;;0.0;2548.0;0.0;;;
2021-03-09;;;;0.0;2203.0;0.0;;;
2021-03-10;;;;0.0;2526.0;0.0;;;
2021-03-11;;;;0.0;1792.0;0.0;;;
2021-03-12;;;;0.0;2079.0;0.0;;;
2021-03-13;;;;0.0;146.0;0.0;;;
2021-03-14;;;;0.0;10.0;0.0;;;
2021-03-15;;;;0.0;2118.0;0.0;;;
2021-03-16;;;;0.0;2098.0;0.0;;;
2021-03-17;;;;0.0;1397.0;0.0;;;
2021-03-18;;;;0.0;1434.0;0.0;;;
2021-03-19;;;;0.0;1320.0;0.0;;;
2021-03-20;;;;0.0;116.0;0.0;;;
2021-03-21;;;;0.0;62.0;0.0;;;
2021-03-22;;;;0.0;2139.0;0.0;;;
2021-03-23;;;;0.0;2468.0;0.0;;;
2021-03-24;;;;0.0;2174.0;0.0;;;
2021-03-25;;;;0.0;2945.0;0.0;;;
2021-03-26;;;;0.0;1987.0;0.0;;;
2021-03-27;;;;0.0;1232.0;0.0;;;
2021-03-28;;;;0.0;575.0;0.0;;;
2021-03-29;;;;0.0;3509.0;0.0;;;
2021-03-30;;;;0.0;2806.0;0.0;;;
2021-03-31;;;;0.0;3833.0;0.0;;;
2021-04-01;;;;1.0;1512.0;0.0;;;
2021-04-02;;;;1.0;585.0;0.0;;;
2021-04-03;;;;0.0;903.0;0.0;;;
2021-04-04;;;;0.0;51.0;0.0;;;
2021-04-05;;;;0.0;4418.0;0.0;;;
2021-04-06;;;;31.0;3971.0;0.0;;;
2021-04-07;;;;7.0;7246.0;0.0;;;
2021-04-08;;;;15.0;8315.0;0.0;;;
2021-04-09;;;;11.0;5274.0;0.0;;;
2021-04-10;;;;0.0;1842.0;0.0;;;
2021-04-11;;;;0.0;96.0;0.0;;;
2021-04-12;;;;27.0;8893.0;0.0;;;
2021-04-13;;;;51.0;13192.0;0.0;;;
2021-04-14;;;;56.0;13079.0;0.0;;;
2021-04-15;;;;148.0;11885.0;0.0;;;
2021-04-16;;;;106.0;8367.0;0.0;;;
2021-04-17;;;;1.0;3553.0;0.0;;;
2021-04-18;;;;7.0;725.0;0.0;;;
2021-04-19;;;;115.0;11814.0;0.0;;;
2021-04-20;;;;405.0;14816.0;0.0;;;
2021-04-21;;;;228.0;7348.0;0.0;;;
2021-04-22;;;;185.0;10670.0;0.0;;;
2021-04-23;;;;168.0;3712.0;0.0;;;
2021-04-24;;;;141.0;3321.0;0.0;;;
2021-04-25;;;;0.0;226.0;0.0;;;
2021-04-26;;;;706.0;12769.0;0.0;;;
2021-04-27;;;;1252.0;12987.0;0.0;;;
2021-04-28;;;;2086.0;10872.0;0.0;;;
2021-04-29;;;;655.0;9625.0;0.0;;;
2021-04-30;;;;402.0;4950.0;0.0;;;
2021-05-01;;;;4.0;556.0;0.0;;;
2021-05-02;;;;0.0;0.0;0.0;;;
2021-05-03;;;;0.0;0.0;0.0;;;
2021-05-04;;;;0.0;0.0;0.0;;;
2021-01-02;;;;;;;0.0;0.0;0.0
2021-01-03;;;;;;;0.0;0.0;0.0
2021-01-04;;;;;;;0.0;0.0;0.0
2021-01-05;;;;;;;0.0;0.0;0.0
2021-01-06;;;;;;;0.0;0.0;0.0
2021-01-07;;;;;;;0.0;0.0;0.0
2021-01-08;;;;;;;0.0;0.0;0.0
2021-01-09;;;;;;;0.0;0.0;0.0
2021-01-10;;;;;;;0.0;0.0;0.0
2021-01-11;;;;;;;0.0;0.0;0.0
2021-01-12;;;;;;;0.0;0.0;0.0
2021-01-13;;;;;;;0.0;0.0;0.0
2021-01-14;;;;;;;0.0;0.0;0.0
2021-01-15;;;;;;;0.0;0.0;0.0
2021-01-16;;;;;;;0.0;0.0;0.0
2021-01-17;;;;;;;0.0;0.0;0.0
2021-01-18;;;;;;;0.0;0.0;0.0
2021-01-19;;;;;;;0.0;0.0;0.0
2021-01-20;;;;;;;0.0;0.0;0.0
2021-01-21;;;;;;;0.0;0.0;0.0
2021-01-22;;;;;;;0.0;0.0;0.0
2021-01-23;;;;;;;0.0;0.0;0.0
2021-01-24;;;;;;;0.0;0.0;0.0
2021-01-25;;;;;;;0.0;0.0;0.0
2021-01-26;;;;;;;0.0;0.0;0.0
2021-01-27;;;;;;;0.0;0.0;0.0
2021-01-28;;;;;;;0.0;0.0;0.0
2021-01-29;;;;;;;0.0;0.0;0.0
2021-01-30;;;;;;;0.0;1.0;0.0
2021-01-31;;;;;;;0.0;1.0;0.0
2021-02-01;;;;;;;0.0;1.0;0.0
2021-02-02;;;;;;;0.0;1.0;0.0
2021-02-03;;;;;;;0.0;1.0;0.0
2021-02-04;;;;;;;0.0;1.0;0.0
2021-02-05;;;;;;;0.0;1.0;0.0
2021-02-06;;;;;;;0.0;1.0;0.0
2021-02-07;;;;;;;0.0;1.0;0.0
2021-02-08;;;;;;;0.0;1.0;0.0
2021-02-09;;;;;;;0.0;1.0;0.0
2021-02-10;;;;;;;0.0;1.0;0.0
2021-02-11;;;;;;;0.0;1.0;0.0
2021-02-12;;;;;;;0.0;1.0;0.0
2021-02-13;;;;;;;0.0;1.0;0.0
2021-02-14;;;;;;;0.0;9.0;0.0
2021-02-15;;;;;;;0.0;17.0;0.0
2021-02-16;;;;;;;0.0;35.0;0.0
2021-02-17;;;;;;;0.0;173.0;0.0
2021-02-18;;;;;;;0.0;483.0;0.0
2021-02-19;;;;;;;0.0;680.0;0.0
2021-02-20;;;;;;;0.0;740.0;0.0
2021-02-21;;;;;;;0.0;737.0;0.0
2021-02-22;;;;;;;0.0;957.0;0.0
2021-02-23;;;;;;;0.0;1023.0;0.0
2021-02-24;;;;;;;0.0;1046.0;0.0
2021-02-25;;;;;;;0.0;1012.0;0.0
2021-02-26;;;;;;;0.0;1008.0;0.0
2021-02-27;;;;;;;0.0;1046.0;0.0
2021-02-28;;;;;;;0.0;1037.0;0.0
2021-03-01;;;;;;;0.0;1007.0;0.0
2021-03-02;;;;;;;0.0;1057.0;0.0
2021-03-03;;;;;;;0.0;1090.0;0.0
2021-03-04;;;;;;;0.0;1122.0;0.0
2021-03-05;;;;;;;0.0;1126.0;0.0
2021-03-06;;;;;;;0.0;1114.0;0.0
2021-03-07;;;;;;;0.0;1144.0;0.0
2021-03-08;;;;;;;0.0;1156.0;0.0
2021-03-09;;;;;;;0.0;1233.0;0.0
2021-03-10;;;;;;;0.0;1198.0;0.0
2021-03-11;;;;;;;0.0;1301.0;0.0
2021-03-12;;;;;;;0.0;1348.0;0.0
2021-03-13;;;;;;;0.0;1301.0;0.0
2021-03-14;;;;;;;0.0;1296.0;0.0
2021-03-15;;;;;;;0.0;1332.0;0.0
2021-03-16;;;;;;;0.0;1377.0;0.0
2021-03-17;;;;;;;0.0;1504.0;0.0
2021-03-18;;;;;;;0.0;1520.0;0.0
2021-03-19;;;;;;;0.0;1535.0;0.0
2021-03-20;;;;;;;0.0;1535.0;0.0
2021-03-21;;;;;;;0.0;1535.0;0.0
2021-03-22;;;;;;;0.0;1464.0;0.0
2021-03-23;;;;;;;0.0;1522.0;0.0
2021-03-24;;;;;;;0.0;1428.0;0.0
2021-03-25;;;;;;;0.0;1388.0;0.0
2021-03-26;;;;;;;0.0;1430.0;0.0
2021-03-27;;;;;;;0.0;1396.0;0.0
2021-03-28;;;;;;;0.0;1421.0;0.0
2021-03-29;;;;;;;0.0;1458.0;0.0
2021-03-30;;;;;;;7.0;1497.0;0.0
2021-03-31;;;;;;;7.0;1536.0;0.0
2021-04-01;;;;;;;7.0;1729.0;0.0
2021-04-02;;;;;;;7.0;2033.0;0.0
2021-04-03;;;;;;;7.0;2089.0;0.0
2021-04-04;;;;;;;7.0;2102.0;0.0
2021-04-05;;;;;;;7.0;2076.0;0.0
2021-04-06;;;;;;;7.0;2189.0;0.0
2021-04-07;;;;;;;7.0;2391.0;0.0
2021-04-08;;;;;;;7.0;2511.0;0.0
2021-04-09;;;;;;;7.0;2444.0;0.0
2021-04-10;;;;;;;7.0;2466.0;0.0
2021-04-11;;;;;;;7.0;2452.0;0.0
2021-04-12;;;;;;;7.0;2198.0;0.0
2021-04-13;;;;;;;7.0;1997.0;0.0
2021-04-14;;;;;;;15.0;2038.0;0.0
2021-04-15;;;;;;;16.0;2038.0;0.0
2021-04-16;;;;;;;16.0;1951.0;0.0
2021-04-17;;;;;;;16.0;1890.0;0.0
2021-04-18;;;;;;;16.0;1870.0;0.0
2021-04-19;;;;;;;18.0;2046.0;0.0
2021-04-20;;;;;;;183.0;2413.0;0.0
2021-04-21;;;;;;;507.0;3353.0;0.0
2021-04-22;;;;;;;617.0;3182.0;0.0
2021-04-23;;;;;;;810.0;2904.0;0.0
2021-04-24;;;;;;;722.0;3223.0;0.0
2021-04-25;;;;;;;722.0;3450.0;0.0
2021-04-26;;;;;;;632.0;3128.0;0.0
2021-04-27;;;;;;;595.0;2271.0;0.0
2021-04-28;;;;;;;526.0;1172.0;0.0
2021-04-29;;;;;;;238.0;306.0;0.0
2021-04-30;;;;;;;5.0;7.0;0.0
2021-05-01;;;;;;;0.0;0.0;0.0
2021-05-02;;;;;;;0.0;0.0;0.0
2021-05-03;;;;;;;0.0;0.0;0.0
2021-05-04;;;;;;;0.0;0.0;0.0
