Dose Aplicada;Data;Quantidade
1ªDose;2021-01-17;2
1ªDose;2021-01-18;91
1ªDose;2021-01-19;148
1ªDose;2021-01-20;2031
1ªDose;2021-01-21;2973
1ªDose;2021-01-22;2426
1ªDose;2021-01-23;951
1ªDose;2021-01-24;180
1ªDose;2021-01-25;1968
1ªDose;2021-01-26;4792
1ªDose;2021-01-27;5851
1ªDose;2021-01-28;5286
1ªDose;2021-01-29;4794
1ªDose;2021-01-30;1
1ªDose;2021-01-31;9
1ªDose;2021-02-01;3200
1ªDose;2021-02-02;4191
1ªDose;2021-02-03;3812
1ªDose;2021-02-04;3929
1ªDose;2021-02-05;5268
1ªDose;2021-02-06;1053
1ªDose;2021-02-07;582
1ªDose;2021-02-08;3088
1ªDose;2021-02-09;4415
1ªDose;2021-02-10;4675
1ªDose;2021-02-11;3771
1ªDose;2021-02-12;3358
1ªDose;2021-02-13;1053
1ªDose;2021-02-14;5
1ªDose;2021-02-15;309
1ªDose;2021-02-16;470
1ªDose;2021-02-17;1575
1ªDose;2021-02-18;2162
1ªDose;2021-02-19;3066
1ªDose;2021-02-20;1442
1ªDose;2021-02-21;76
1ªDose;2021-02-22;2523
1ªDose;2021-02-23;3872
1ªDose;2021-02-24;4256
1ªDose;2021-02-25;3156
1ªDose;2021-02-26;4316
1ªDose;2021-02-27;2427
1ªDose;2021-02-28;117
1ªDose;2021-03-01;3622
1ªDose;2021-03-02;6519
1ªDose;2021-03-03;8213
1ªDose;2021-03-04;5425
1ªDose;2021-03-05;5292
1ªDose;2021-03-06;2211
1ªDose;2021-03-07;1
1ªDose;2021-03-08;3335
1ªDose;2021-03-09;2694
1ªDose;2021-03-10;3012
1ªDose;2021-03-11;3387
1ªDose;2021-03-12;3799
1ªDose;2021-03-13;6383
1ªDose;2021-03-14;6
1ªDose;2021-03-15;3938
1ªDose;2021-03-16;4946
1ªDose;2021-03-17;4318
1ªDose;2021-03-18;4220
1ªDose;2021-03-19;9118
1ªDose;2021-03-20;10332
1ªDose;2021-03-21;133
1ªDose;2021-03-22;4068
1ªDose;2021-03-23;9310
1ªDose;2021-03-24;17463
1ªDose;2021-03-25;22339
1ªDose;2021-03-26;18282
1ªDose;2021-03-27;23626
1ªDose;2021-03-28;2386
1ªDose;2021-03-29;10690
1ªDose;2021-03-30;22867
1ªDose;2021-03-31;24722
1ªDose;2021-04-01;11971
1ªDose;2021-04-02;4480
1ªDose;2021-04-03;21221
1ªDose;2021-04-04;1913
1ªDose;2021-04-05;11264
