;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-19;0.0;
2021-02-20;0.0;
2021-02-21;0.0;
2021-02-22;0.0;
2021-02-23;0.0;
2021-02-24;0.0;
2021-02-25;0.0;
2021-02-26;2.247191011235955;
2021-02-27;2.247191011235955;
2021-02-28;2.247191011235955;
2021-03-01;1.1111111111111112;
2021-03-02;1.0416666666666667;
2021-03-03;0.9900990099009901;
2021-03-04;1.3157894736842106;
2021-03-05;1.7142857142857142;
2021-03-06;1.694915254237288;
2021-03-07;1.694915254237288;
2021-03-08;1.694915254237288;
2021-03-09;1.5625;
2021-03-10;2.0408163265306123;
2021-03-11;3.5242290748898677;
2021-03-12;3.5242290748898677;
2021-03-13;3.4188034188034186;
2021-03-14;3.4188034188034186;
2021-03-15;3.4188034188034186;
2021-03-16;3.4188034188034186;
2021-03-17;3.4188034188034186;
2021-03-18;3.4188034188034186;
2021-03-19;5.555555555555555;
2021-03-20;5.555555555555555;
2021-03-21;5.555555555555555;
2021-03-22;5.158730158730159;
2021-03-23;5.158730158730159;
2021-03-24;4.365079365079365;
2021-03-25;4.123711340206185;
2021-03-26;3.7854889589905363;
2021-03-27;3.7854889589905363;
2021-03-28;3.7854889589905363;
2021-03-29;3.7854889589905363;
2021-03-30;0.9174311926605505;
2021-03-31;0.8797653958944281;
2021-04-01;0.5847953216374269;
2021-04-02;1.6901408450704225;
2021-04-03;1.6901408450704225;
2021-04-04;1.6901408450704225;
2021-04-05;1.6901408450704225;
2021-04-06;1.6901408450704225;
2021-04-07;0.0;
2021-04-08;1.3774104683195592;
2021-04-09;0.27548209366391185;
2021-04-10;0.27548209366391185;
2021-04-11;0.27548209366391185;
2021-04-12;0.27548209366391185;
2021-04-13;0.27548209366391185;
2021-04-14;0.0;
2021-04-15;0.0;
2021-04-16;0.0;
2021-04-17;0.5905511811023622;
2021-04-18;0.5905511811023622;
2021-04-19;0.5905511811023622;
2021-04-20;0.0;
2021-04-21;0.16025641025641027;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-04-30;;0.0
