;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-17;7.142857142857143;
2021-02-18;6.25;
2021-02-19;6.25;
2021-02-20;6.25;
2021-02-21;6.25;
2021-02-22;6.25;
2021-02-23;6.25;
2021-02-24;6.25;
2021-02-25;6.25;
2021-02-26;6.25;
2021-02-27;6.25;
2021-02-28;16.666666666666668;
2021-03-01;16.666666666666668;
2021-03-02;11.11111111111111;
2021-03-03;11.11111111111111;
2021-03-04;11.11111111111111;
2021-03-05;11.11111111111111;
2021-03-06;11.11111111111111;
2021-03-07;11.11111111111111;
2021-03-08;11.11111111111111;
2021-03-09;11.11111111111111;
2021-03-10;4.878048780487805;
2021-03-11;3.225806451612903;
2021-03-12;3.225806451612903;
2021-03-13;3.225806451612903;
2021-03-14;3.225806451612903;
2021-03-15;3.225806451612903;
2021-03-16;3.225806451612903;
2021-03-17;3.225806451612903;
2021-03-18;3.225806451612903;
2021-03-19;3.225806451612903;
2021-03-20;3.225806451612903;
2021-03-21;3.225806451612903;
2021-03-22;3.225806451612903;
2021-03-23;3.225806451612903;
2021-03-24;3.225806451612903;
2021-03-25;3.225806451612903;
2021-03-26;3.225806451612903;
2021-03-27;3.225806451612903;
2021-03-28;3.225806451612903;
2021-03-29;3.225806451612903;
2021-03-30;3.225806451612903;
2021-03-31;3.225806451612903;
2021-04-01;3.225806451612903;
2021-04-02;3.225806451612903;
2021-04-03;3.225806451612903;
2021-04-04;1.8867924528301887;
2021-04-05;1.8867924528301887;
2021-04-06;1.8518518518518519;
2021-04-07;1.8518518518518519;
2021-04-08;1.8518518518518519;
2021-04-09;1.8518518518518519;
2021-04-10;1.8518518518518519;
2021-04-11;1.8518518518518519;
2021-04-12;1.8518518518518519;
2021-04-13;2.094240837696335;
2021-04-14;2.094240837696335;
2021-04-15;2.094240837696335;
2021-04-16;2.094240837696335;
2021-04-17;2.094240837696335;
2021-04-18;1.557632398753894;
2021-04-19;1.557632398753894;
2021-04-20;1.238390092879257;
2021-04-21;1.238390092879257;
2021-04-22;0.9287925696594427;
2021-04-23;0.24630541871921183;
2021-04-24;0.22371364653243847;
2021-04-25;0.22371364653243847;
2021-04-26;0.22371364653243847;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
