;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-18;7.017543859649122;
2021-02-19;6.153846153846154;
2021-02-20;5.633802816901408;
2021-02-21;5.633802816901408;
2021-02-22;5.633802816901408;
2021-02-23;4.225352112676056;
2021-02-24;4.225352112676056;
2021-02-25;4.225352112676056;
2021-02-26;4.225352112676056;
2021-02-27;4.225352112676056;
2021-02-28;4.225352112676056;
2021-03-01;4.225352112676056;
2021-03-02;4.225352112676056;
2021-03-03;4.166666666666667;
2021-03-04;4.166666666666667;
2021-03-05;4.166666666666667;
2021-03-06;4.166666666666667;
2021-03-07;4.166666666666667;
2021-03-08;4.166666666666667;
2021-03-09;4.166666666666667;
2021-03-10;2.7027027027027026;
2021-03-11;3.9473684210526314;
2021-03-12;2.6315789473684212;
2021-03-13;1.941747572815534;
2021-03-14;1.941747572815534;
2021-03-15;1.941747572815534;
2021-03-16;1.941747572815534;
2021-03-17;0.970873786407767;
2021-03-18;2.4;
2021-03-19;2.4;
2021-03-20;2.4;
2021-03-21;2.4;
2021-03-22;2.4;
2021-03-23;2.380952380952381;
2021-03-24;2.380952380952381;
2021-03-25;1.5625;
2021-03-26;1.5625;
2021-03-27;1.5625;
2021-03-28;2.3255813953488373;
2021-03-29;2.3255813953488373;
2021-03-30;2.3255813953488373;
2021-03-31;2.3255813953488373;
2021-04-01;2.3255813953488373;
2021-04-02;2.3255813953488373;
2021-04-03;2.2388059701492535;
2021-04-04;2.2388059701492535;
2021-04-05;2.2388059701492535;
2021-04-06;2.2388059701492535;
2021-04-07;1.0810810810810811;
2021-04-08;1.075268817204301;
2021-04-09;1.075268817204301;
2021-04-10;0.47619047619047616;
2021-04-11;0.47619047619047616;
2021-04-12;0.47619047619047616;
2021-04-13;0.9174311926605505;
2021-04-14;0.45871559633027525;
2021-04-15;0.4132231404958678;
2021-04-16;0.411522633744856;
2021-04-17;0.411522633744856;
2021-04-18;0.2288329519450801;
2021-04-19;0.2288329519450801;
2021-04-20;0.2288329519450801;
2021-04-21;0.228310502283105;
2021-04-22;0.17271157167530224;
2021-04-23;0.1724137931034483;
2021-04-24;0.16863406408094436;
2021-04-25;0.1510574018126888;
2021-04-26;0.1510574018126888;
2021-04-27;0.15082956259426847;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
2021-05-01;0.0;
2021-05-02;0.0;
2021-05-03;0.0;
2021-05-04;0.0;
2021-04-27;;0.0
2021-04-28;;4.166666666666667
2021-04-29;;4.166666666666667
2021-04-30;;0.0
2021-05-01;;0.0
2021-05-02;;0.0
2021-05-03;;0.0
2021-05-04;;0.0
