;Covid-19-Coronavac-Sinovac/Butantan;Covid-19-AstraZeneca
2021-02-20;100.0;
2021-02-21;100.0;
2021-02-22;100.0;
2021-02-23;100.0;
2021-02-24;2.586206896551724;
2021-02-25;2.3255813953488373;
2021-02-26;3.763440860215054;
2021-02-27;3.723404255319149;
2021-02-28;3.723404255319149;
2021-03-01;3.723404255319149;
2021-03-02;3.1914893617021276;
2021-03-03;3.1914893617021276;
2021-03-04;4.641350210970464;
2021-03-05;3.7974683544303796;
2021-03-06;3.7656903765690375;
2021-03-07;3.7656903765690375;
2021-03-08;3.7656903765690375;
2021-03-09;3.75;
2021-03-10;3.75;
2021-03-11;3.75;
2021-03-12;3.75;
2021-03-13;3.75;
2021-03-14;3.75;
2021-03-15;3.75;
2021-03-16;3.3333333333333335;
2021-03-17;3.3333333333333335;
2021-03-18;3.3333333333333335;
2021-03-19;1.2448132780082988;
2021-03-20;1.2345679012345678;
2021-03-21;1.2345679012345678;
2021-03-22;0.411522633744856;
2021-03-23;0.4098360655737705;
2021-03-24;0.40816326530612246;
2021-03-25;0.7272727272727273;
2021-03-26;1.524390243902439;
2021-03-27;1.4619883040935673;
2021-03-28;1.4619883040935673;
2021-03-29;1.4619883040935673;
2021-03-30;1.4619883040935673;
2021-03-31;1.7241379310344827;
2021-04-01;1.9498607242339834;
2021-04-02;1.9498607242339834;
2021-04-03;1.8518518518518519;
2021-04-04;1.8518518518518519;
2021-04-05;1.0582010582010581;
2021-04-06;1.0526315789473684;
2021-04-07;0.2557544757033248;
2021-04-08;0.2557544757033248;
2021-04-09;1.152073732718894;
2021-04-10;1.1037527593818985;
2021-04-11;1.0869565217391304;
2021-04-12;1.0869565217391304;
2021-04-13;1.0845986984815619;
2021-04-14;0.2127659574468085;
2021-04-15;0.18726591760299627;
2021-04-16;0.0;
2021-04-17;0.15673981191222572;
2021-04-18;0.15673981191222572;
2021-04-19;0.15673981191222572;
2021-04-20;0.0;
2021-04-21;0.0;
2021-04-22;0.0;
2021-04-23;0.0;
2021-04-24;0.0;
2021-04-25;0.0;
2021-04-26;0.0;
2021-04-27;0.0;
2021-04-28;0.0;
2021-04-29;0.0;
2021-04-30;0.0;
